交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260330,IH2604,1,中信期货(代客),4063,-66,国泰君安(代客),3828,394,国泰君安(代客),4044,252
20260330,IH2604,2,国泰君安(代客),3794,440,光大期货(代客),2016,-62,中信期货(代客),3104,-182
20260330,IH2604,3,海通期货(代客),2996,482,中信期货(代客),2015,-103,海通期货(代客),1514,-483
20260330,IH2604,4,东证期货(代客),2577,636,海通期货(代客),1065,-103,东证期货(代客),1398,260
20260330,IH2604,5,国信期货(代客),1325,-229,东证期货(代客),1006,139,中金期货(代客),1136,111
20260330,IH2604,6,广发期货(代客),1216,204,银河期货(代客),825,51,广发期货(代客),1131,194
20260330,IH2604,7,华闻期货(代客),862,94,南华期货(代客),712,11,银河期货(代客),732,24
20260330,IH2604,8,光大期货(代客),838,368,宝城期货(代客),709,-61,招商期货(代客),529,-25
20260330,IH2604,9,银河期货(代客),545,-413,中信建投(代客),699,2,中银期货(代客),494,-228
20260330,IH2604,10,中泰期货(代客),371,78,兴证期货(代客),606,34,兴业期货(代客),469,-2
20260330,IH2604,11,兴证期货(代客),323,-83,华泰期货(代客),513,43,光大期货(代客),393,156
20260330,IH2604,12,华泰期货(代客),313,-115,国信期货(代客),469,-303,国信期货(代客),382,-388
20260330,IH2604,13,东吴期货(代客),288,167,广发期货(代客),327,-40,华泰期货(代客),334,4
20260330,IH2604,14,招商期货(代客),282,129,国投期货(代客),327,20,平安期货(代客),272,49
20260330,IH2604,15,中银期货(代客),238,224,华闻期货(代客),322,-24,华闻期货(代客),267,-46
20260330,IH2604,16,南华期货(代客),232,-61,永安期货(代客),316,19,申银万国(代客),267,36
20260330,IH2604,17,瑞达期货(代客),231,-22,建信期货(代客),296,0,宏源期货(代客),265,-40
20260330,IH2604,18,中信建投(代客),220,-172,中银期货(代客),291,-2,国投期货(代客),250,26
20260330,IH2604,19,申银万国(代客),217,-192,中金财富(代客),288,-30,中信建投(代客),204,-10
20260330,IH2604,20,五矿期货(代客),209,64,浙商期货(代客),248,-21,中泰期货(代客),185,66
20260330,IH2606,1,中信期货(代客),9085,689,国泰君安(代客),5686,-36,中信期货(代客),8982,48
20260330,IH2606,2,国泰君安(代客),6708,-675,中信期货(代客),5686,41,国泰君安(代客),8703,88
20260330,IH2606,3,东证期货(代客),4208,530,东证期货(代客),2291,-233,广发期货(代客),6736,-44
20260330,IH2606,4,海通期货(代客),3546,323,光大期货(代客),2164,-276,海通期货(代客),5793,-63
20260330,IH2606,5,国信期货(代客),2607,63,永安期货(代客),2093,-13,银河期货(代客),2657,22
20260330,IH2606,6,光大期货(代客),1464,511,银河期货(代客),1997,-155,光大期货(代客),2510,86
20260330,IH2606,7,华泰期货(代客),1407,158,海通期货(代客),1936,191,东证期货(代客),2492,-79
20260330,IH2606,8,中泰期货(代客),1354,466,国投期货(代客),1696,-12,瑞银期货(代客),1996,0
20260330,IH2606,9,东吴期货(代客),1261,577,国信期货(代客),1607,42,国信期货(代客),1815,49
20260330,IH2606,10,银河期货(代客),1251,-169,南华期货(代客),1595,-38,华泰期货(代客),1707,-25
20260330,IH2606,11,华闻期货(代客),1244,-31,华泰期货(代客),1479,188,中信建投(代客),952,-87
20260330,IH2606,12,广发期货(代客),1240,421,国贸期货(代客),1450,-13,宏源期货(代客),792,-6
20260330,IH2606,13,中信建投(代客),896,0,中泰期货(代客),1437,289,中金财富(代客),680,6
20260330,IH2606,14,东方财富(代客),715,-443,中信建投(代客),1436,37,中泰期货(代客),630,283
20260330,IH2606,15,兴证期货(代客),704,12,广发期货(代客),1417,54,国投期货(代客),591,56
20260330,IH2606,16,招商期货(代客),648,147,招商期货(代客),924,-16,华闻期货(代客),549,-27
20260330,IH2606,17,南华期货(代客),636,39,东方财富(代客),903,-33,招商期货(代客),526,-34
20260330,IH2606,18,瑞达期货(代客),608,134,兴证期货(代客),860,-36,正信期货(代客),369,-14
20260330,IH2606,19,平安期货(代客),602,-213,申银万国(代客),853,-5,申银万国(代客),345,-2
20260330,IH2606,20,五矿期货(代客),588,239,中金财富(代客),833,96,中辉期货(代客),339,19
20260330,IH2609,1,海通期货(代客),2074,589,国泰君安(代客),2845,209,光大期货(代客),5631,-1
20260330,IH2609,2,国泰君安(代客),1555,-205,中信期货(代客),1297,128,中信期货(代客),3528,-34
20260330,IH2609,3,东证期货(代客),1458,69,东证期货(代客),1007,259,海通期货(代客),3314,499
20260330,IH2609,4,中信期货(代客),1310,187,平安期货(代客),892,41,国泰君安(代客),1413,-66
20260330,IH2609,5,国信期货(代客),592,-53,海通期货(代客),817,-29,宏源期货(代客),1175,25
20260330,IH2609,6,华闻期货(代客),394,7,国投期货(代客),809,23,东证期货(代客),1040,231
20260330,IH2609,7,招商期货(代客),262,105,永安期货(代客),779,30,瑞银期货(代客),654,0
20260330,IH2609,8,广发期货(代客),231,41,建信期货(代客),766,1,申银万国(代客),627,2
20260330,IH2609,9,东兴期货(代客),220,198,国信期货(代客),613,-139,招商期货(代客),597,-179
20260330,IH2609,10,国投期货(代客),153,64,申银万国(代客),593,5,国投期货(代客),587,-22
20260330,IH2609,11,银河期货(代客),148,1,中信建投(代客),565,0,银河期货(代客),492,31
20260330,IH2609,12,中泰期货(代客),146,-103,光大期货(代客),498,5,中金期货(代客),481,0
20260330,IH2609,13,华泰期货(代客),141,-67,银河期货(代客),491,25,国信期货(代客),440,-83
20260330,IH2609,14,中信建投(代客),130,-50,宝城期货(代客),462,-19,华泰期货(代客),408,1
20260330,IH2609,15,浙商期货(代客),128,13,广发期货(代客),429,0,广发期货(代客),334,-3
20260330,IH2609,16,东吴期货(代客),120,88,招商期货(代客),425,21,方正中期(代客),307,-2
20260330,IH2609,17,东方财富(代客),119,8,宏源期货(代客),421,21,中金财富(代客),299,-6
20260330,IH2609,18,南华期货(代客),101,-72,南华期货(代客),419,-41,正信期货(代客),296,-2
20260330,IH2609,19,平安期货(代客),101,-2,华泰期货(代客),413,10,宝城期货(代客),236,4
20260330,IH2609,20,宏源期货(代客),90,21,五矿期货(代客),396,-13,中信建投(代客),168,-2
