交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260325,IH2604,1,中信期货(代客),4600,-902,国泰君安(代客),3514,-51,国泰君安(代客),4879,49
20260325,IH2604,2,国泰君安(代客),4236,-813,光大期货(代客),2676,-85,中信期货(代客),3262,-284
20260325,IH2604,3,海通期货(代客),2826,78,中信期货(代客),2345,298,海通期货(代客),1724,261
20260325,IH2604,4,东证期货(代客),2606,261,东证期货(代客),1061,230,东证期货(代客),1504,58
20260325,IH2604,5,国信期货(代客),1818,-67,国信期货(代客),1015,-121,广发期货(代客),1040,-14
20260325,IH2604,6,广发期货(代客),1058,-175,银河期货(代客),878,96,中银期货(代客),977,-380
20260325,IH2604,7,光大期货(代客),987,103,中信建投(代客),811,17,中金期货(代客),886,319
20260325,IH2604,8,华闻期货(代客),948,-358,海通期货(代客),797,119,国信期货(代客),713,159
20260325,IH2604,9,国投期货(代客),799,-518,宝城期货(代客),683,-23,申银万国(代客),489,-20
20260325,IH2604,10,银河期货(代客),682,-148,南华期货(代客),590,100,招商期货(代客),482,-105
20260325,IH2604,11,申银万国(代客),647,-99,广发期货(代客),557,-104,兴业期货(代客),473,-26
20260325,IH2604,12,华泰期货(代客),472,-122,华泰期货(代客),444,-30,光大期货(代客),469,104
20260325,IH2604,13,南华期货(代客),450,93,兴证期货(代客),431,-12,银河期货(代客),445,68
20260325,IH2604,14,中泰期货(代客),409,-70,宏源期货(代客),359,-81,华闻期货(代客),399,-17
20260325,IH2604,15,中银期货(代客),395,119,华闻期货(代客),334,-63,华泰期货(代客),361,-64
20260325,IH2604,16,中信建投(代客),379,-11,中金财富(代客),328,-17,平安期货(代客),258,43
20260325,IH2604,17,兴证期货(代客),366,-118,永安期货(代客),304,-140,国投期货(代客),235,-315
20260325,IH2604,18,永安期货(代客),359,82,国投期货(代客),304,-224,宏源期货(代客),222,-8
20260325,IH2604,19,中金期货(代客),319,105,建信期货(代客),299,-2,中信建投(代客),218,16
20260325,IH2604,20,招商期货(代客),301,-142,紫金天风(代客),277,57,永安期货(代客),181,-33
20260325,IH2606,1,中信期货(代客),9289,-1878,国泰君安(代客),5817,-689,中信期货(代客),9066,-471
20260325,IH2606,2,国泰君安(代客),7559,-1798,中信期货(代客),5806,-694,国泰君安(代客),8032,-390
20260325,IH2606,3,海通期货(代客),4003,-457,东证期货(代客),2550,548,广发期货(代客),6835,-62
20260325,IH2606,4,东证期货(代客),3667,123,光大期货(代客),2363,220,海通期货(代客),6396,-482
20260325,IH2606,5,国信期货(代客),2483,-828,银河期货(代客),2070,-62,银河期货(代客),2592,22
20260325,IH2606,6,光大期货(代客),1716,291,永安期货(代客),2032,37,东证期货(代客),2492,141
20260325,IH2606,7,华泰期货(代客),1474,-199,国投期货(代客),1769,-181,光大期货(代客),2450,324
20260325,IH2606,8,银河期货(代客),1344,-414,南华期货(代客),1650,45,瑞银期货(代客),2023,-40
20260325,IH2606,9,东方财富(代客),1336,289,海通期货(代客),1637,-285,华泰期货(代客),1815,-252
20260325,IH2606,10,国投期货(代客),1112,-462,国信期货(代客),1478,-50,国信期货(代客),1621,-119
20260325,IH2606,11,中信建投(代客),1053,-135,国贸期货(代客),1434,-9,中信建投(代客),1025,-50
20260325,IH2606,12,华闻期货(代客),1024,-579,中信建投(代客),1424,-101,宏源期货(代客),843,183
20260325,IH2606,13,中泰期货(代客),1015,-935,广发期货(代客),1289,-67,中金财富(代客),625,-22
20260325,IH2606,14,广发期货(代客),879,-206,华泰期货(代客),1256,-26,国投期货(代客),619,-233
20260325,IH2606,15,平安期货(代客),796,17,中泰期货(代客),1202,-6,华闻期货(代客),523,-211
20260325,IH2606,16,东吴期货(代客),764,-19,平安期货(代客),1099,-179,招商期货(代客),515,-117
20260325,IH2606,17,招商期货(代客),638,-115,招商期货(代客),944,-127,正信期货(代客),433,36
20260325,IH2606,18,宝城期货(代客),571,-75,兴证期货(代客),905,-22,申银万国(代客),397,-114
20260325,IH2606,19,申银万国(代客),560,-335,东吴期货(代客),784,-193,兴证期货(代客),365,27
20260325,IH2606,20,南华期货(代客),559,-203,申银万国(代客),767,-42,中泰期货(代客),362,-5
20260325,IH2609,1,海通期货(代客),1796,-283,国泰君安(代客),2504,-321,光大期货(代客),5639,6
20260325,IH2609,2,国泰君安(代客),1779,-460,中信期货(代客),1158,-155,中信期货(代客),3596,-358
20260325,IH2609,3,中信期货(代客),1309,-445,建信期货(代客),936,0,海通期货(代客),2326,21
20260325,IH2609,4,东证期货(代客),1125,-15,平安期货(代客),853,-21,国泰君安(代客),1589,-694
20260325,IH2609,5,国信期货(代客),700,-152,海通期货(代客),831,-227,宏源期货(代客),1101,13
20260325,IH2609,6,国投期货(代客),627,-476,国投期货(代客),776,-284,东证期货(代客),852,30
20260325,IH2609,7,中泰期货(代客),381,-88,东证期货(代客),767,-3,招商期货(代客),804,27
20260325,IH2609,8,华闻期货(代客),342,-144,申银万国(代客),689,-61,国信期货(代客),634,-4
20260325,IH2609,9,中银期货(代客),265,-31,国信期货(代客),669,-22,申银万国(代客),599,-21
20260325,IH2609,10,瑞银期货(代客),264,264,永安期货(代客),667,63,国投期货(代客),588,-223
20260325,IH2609,11,招商期货(代客),206,-95,中信建投(代客),545,3,中金期货(代客),481,0
20260325,IH2609,12,申银万国(代客),202,-190,光大期货(代客),464,26,银河期货(代客),477,-45
20260325,IH2609,13,华泰期货(代客),190,-33,银河期货(代客),458,39,瑞银期货(代客),429,264
20260325,IH2609,14,中信建投(代客),186,6,广发期货(代客),439,3,广发期货(代客),331,-2
20260325,IH2609,15,永安期货(代客),182,21,宝城期货(代客),438,121,华泰期货(代客),327,4
20260325,IH2609,16,广发期货(代客),181,-130,南华期货(代客),436,15,方正中期(代客),310,-1
20260325,IH2609,17,宝城期货(代客),181,-139,宏源期货(代客),423,4,中金财富(代客),300,-1
20260325,IH2609,18,浙商期货(代客),167,-53,华泰期货(代客),418,16,正信期货(代客),299,-14
20260325,IH2609,19,银河期货(代客),144,-34,招商期货(代客),416,-27,宝城期货(代客),234,6
20260325,IH2609,20,东方财富(代客),126,-46,五矿期货(代客),414,40,中银期货(代客),164,163
