交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260316,IM2603,1,中信期货(代客),45536,3472,国泰君安(代客),18177,139,中信期货(代客),23570,-3463
20260316,IM2603,2,国泰君安(代客),35697,1381,中信期货(代客),16484,-1331,国泰君安(代客),16006,-1302
20260316,IM2603,3,中泰期货(代客),12336,365,海通期货(代客),8058,-284,东证期货(代客),6334,-282
20260316,IM2603,4,海通期货(代客),12252,-1004,东证期货(代客),5377,-245,海通期货(代客),5976,-656
20260316,IM2603,5,东证期货(代客),12189,-252,中泰期货(代客),4121,-256,银河期货(代客),3736,-363
20260316,IM2603,6,华泰期货(代客),5757,-2040,银河期货(代客),3548,-579,华泰期货(代客),3661,-351
20260316,IM2603,7,华闻期货(代客),5668,1071,广发期货(代客),3362,287,中泰期货(代客),3628,-182
20260316,IM2603,8,广发期货(代客),5276,284,华泰期货(代客),3016,-2360,申银万国(代客),3358,215
20260316,IM2603,9,国信期货(代客),4655,-1005,光大期货(代客),2235,-236,中银期货(代客),3177,-65
20260316,IM2603,10,银河期货(代客),4636,-117,浙商期货(代客),2209,72,国信期货(代客),2500,-566
20260316,IM2603,11,中信建投(代客),3523,-221,招商期货(代客),2195,-81,永安期货(代客),2402,-314
20260316,IM2603,12,光大期货(代客),3200,-291,国信期货(代客),2159,-455,中信建投(代客),2141,-69
20260316,IM2603,13,浙商期货(代客),2940,263,中信建投(代客),2040,-110,国投期货(代客),2008,-247
20260316,IM2603,14,申银万国(代客),2938,-588,永安期货(代客),1864,-363,瑞银期货(代客),2001,-481
20260316,IM2603,15,瑞达期货(代客),2890,-391,华闻期货(代客),1850,-125,国富期货(代客),1979,-73
20260316,IM2603,16,永安期货(代客),2821,202,国投期货(代客),1757,-522,华闻期货(代客),1917,-53
20260316,IM2603,17,招商期货(代客),2552,-354,申银万国(代客),1702,-499,光大期货(代客),1916,54
20260316,IM2603,18,五矿期货(代客),2446,383,平安期货(代客),1424,-184,招商期货(代客),1701,-67
20260316,IM2603,19,兴证期货(代客),2397,-303,国富期货(代客),1326,649,广发期货(代客),1647,-37
20260316,IM2603,20,国投期货(代客),2377,690,中金财富(代客),1244,-360,平安期货(代客),1333,-133
20260316,IM2604,1,国泰君安(代客),5683,1475,国泰君安(代客),5469,1055,中信期货(代客),7538,606
20260316,IM2604,2,中信期货(代客),4916,-1236,中信期货(代客),3987,262,国泰君安(代客),4112,562
20260316,IM2604,3,海通期货(代客),3940,362,宝城期货(代客),1821,32,东证期货(代客),2401,422
20260316,IM2604,4,东证期货(代客),3891,994,东证期货(代客),1674,315,海通期货(代客),2191,70
20260316,IM2604,5,华泰期货(代客),1017,50,海通期货(代客),1664,-14,华泰期货(代客),2052,175
20260316,IM2604,6,广发期货(代客),864,321,摩根大通(代客),1511,-15,中金财富(代客),1277,52
20260316,IM2604,7,华闻期货(代客),760,206,大地期货(代客),1467,15,永安期货(代客),1081,316
20260316,IM2604,8,国信期货(代客),708,12,方正中期(代客),1315,132,国投期货(代客),1061,146
20260316,IM2604,9,中泰期货(代客),676,42,大越期货(代客),1237,2,国信期货(代客),1024,112
20260316,IM2604,10,中信建投(代客),639,138,金瑞期货(代客),1115,12,中金期货(代客),959,0
20260316,IM2604,11,光大期货(代客),638,329,光大期货(代客),947,230,兴证期货(代客),950,18
20260316,IM2604,12,银河期货(代客),545,-58,银河期货(代客),793,39,银河期货(代客),854,118
20260316,IM2604,13,招商期货(代客),527,241,华泰期货(代客),746,122,东吴期货(代客),773,10
20260316,IM2604,14,永安期货(代客),512,-4,广发期货(代客),740,102,华闻期货(代客),647,66
20260316,IM2604,15,国投期货(代客),473,137,一德期货(代客),720,1,光大期货(代客),635,60
20260316,IM2604,16,申银万国(代客),469,150,国联期货(代客),700,0,广发期货(代客),629,126
20260316,IM2604,17,恒泰期货(代客),463,458,建信期货(代客),661,261,中信建投(代客),621,145
20260316,IM2604,18,南华期货(代客),395,-43,申银万国(代客),619,23,招商期货(代客),604,85
20260316,IM2604,19,平安期货(代客),353,190,永安期货(代客),609,36,中银期货(代客),565,0
20260316,IM2604,20,东吴期货(代客),353,249,恒力期货(代客),572,5,国金期货(代客),535,-59
20260316,IM2606,1,中信期货(代客),27517,4769,国泰君安(代客),20777,1255,中信期货(代客),29094,3127
20260316,IM2606,2,国泰君安(代客),20942,3184,中信期货(代客),17115,1878,国泰君安(代客),16912,1867
20260316,IM2606,3,海通期货(代客),7861,81,海通期货(代客),5968,559,华泰期货(代客),9071,-131
20260316,IM2606,4,东证期货(代客),6013,178,银河期货(代客),5929,424,瑞银期货(代客),7628,117
20260316,IM2606,5,中泰期货(代客),4620,945,一德期货(代客),4783,83,海通期货(代客),7572,802
20260316,IM2606,6,国信期货(代客),3953,-211,东证期货(代客),4504,217,广发期货(代客),6075,148
20260316,IM2606,7,银河期货(代客),3640,1065,宝城期货(代客),3694,42,国投期货(代客),5465,220
20260316,IM2606,8,华闻期货(代客),2984,786,华泰期货(代客),3690,273,摩根大通(代客),5059,0
20260316,IM2606,9,华泰期货(代客),2470,-373,广发期货(代客),3431,217,东证期货(代客),4898,200
20260316,IM2606,10,中信建投(代客),2312,165,中泰期货(代客),3191,499,银河期货(代客),4815,364
20260316,IM2606,11,瑞达期货(代客),1831,388,中信建投(代客),2838,290,国信期货(代客),3691,191
20260316,IM2606,12,招商期货(代客),1752,355,光大期货(代客),2817,111,光大期货(代客),2882,99
20260316,IM2606,13,国投期货(代客),1728,1076,浙商期货(代客),2408,400,中金期货(代客),2813,0
20260316,IM2606,14,广发期货(代客),1665,398,国信期货(代客),2407,90,中泰期货(代客),2685,421
20260316,IM2606,15,东方财富(代客),1613,53,申银万国(代客),2358,392,中银期货(代客),2426,12
20260316,IM2606,16,光大期货(代客),1610,-7,方正中期(代客),2351,18,海证期货(代客),2372,-17
20260316,IM2606,17,五矿期货(代客),1572,658,南华期货(代客),2316,93,永安期货(代客),2330,206
20260316,IM2606,18,浙商期货(代客),1498,707,永安期货(代客),2052,-4,中信建投(代客),2117,160
20260316,IM2606,19,南华期货(代客),1478,413,招商期货(代客),2033,92,招商期货(代客),2018,150
20260316,IM2606,20,永安期货(代客),1414,416,兴证期货(代客),1874,55,华闻期货(代客),1676,101
