交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260309,IM2603,1,中信期货(代客),60991,19777,国泰君安(代客),25171,3169,中信期货(代客),34889,2631
20260309,IM2603,2,国泰君安(代客),53617,21835,中信期货(代客),23515,4358,国泰君安(代客),24244,2430
20260309,IM2603,3,中泰期货(代客),17899,6333,海通期货(代客),8926,1776,海通期货(代客),8642,1447
20260309,IM2603,4,东证期货(代客),16594,4939,东证期货(代客),7560,1161,华泰期货(代客),7872,-41
20260309,IM2603,5,海通期货(代客),16325,4837,银河期货(代客),5500,159,东证期货(代客),7801,685
20260309,IM2603,6,华泰期货(代客),11307,4526,中泰期货(代客),5050,753,银河期货(代客),4897,175
20260309,IM2603,7,华闻期货(代客),8593,3660,华泰期货(代客),5001,-260,中泰期货(代客),4469,522
20260309,IM2603,8,国信期货(代客),7792,3217,广发期货(代客),4669,54,国信期货(代客),4186,545
20260309,IM2603,9,广发期货(代客),7533,3265,一德期货(代客),4056,-142,华闻期货(代客),4004,951
20260309,IM2603,10,银河期货(代客),6394,2055,国信期货(代客),3307,621,申银万国(代客),3464,198
20260309,IM2603,11,中信建投(代客),5654,2276,华闻期货(代客),3232,1196,瑞银期货(代客),3426,-669
20260309,IM2603,12,光大期货(代客),4882,1378,永安期货(代客),3120,215,中银期货(代客),3416,486
20260309,IM2603,13,招商期货(代客),4648,2277,招商期货(代客),2921,-44,永安期货(代客),3391,0
20260309,IM2603,14,永安期货(代客),4561,1977,国投期货(代客),2893,67,国投期货(代客),2995,-353
20260309,IM2603,15,瑞达期货(代客),4192,907,浙商期货(代客),2866,-6,广发期货(代客),2949,369
20260309,IM2603,16,申银万国(代客),4154,1198,申银万国(代客),2833,336,招商期货(代客),2720,520
20260309,IM2603,17,东兴期货(代客),3527,997,光大期货(代客),2643,-104,中信建投(代客),2637,314
20260309,IM2603,18,五矿期货(代客),3455,1450,中信建投(代客),2489,-118,中金财富(代客),2623,-139
20260309,IM2603,19,方正中期(代客),3287,976,宝城期货(代客),2097,76,兴业期货(代客),1954,-441
20260309,IM2603,20,东海期货(代客),3201,1507,中金财富(代客),1904,-40,光大期货(代客),1809,-550
20260309,IM2604,1,中信期货(代客),4994,1470,国泰君安(代客),3221,493,中信期货(代客),4308,464
20260309,IM2604,2,国泰君安(代客),3486,902,中信期货(代客),2424,366,国泰君安(代客),2441,475
20260309,IM2604,3,海通期货(代客),2498,196,金瑞期货(代客),1279,62,海通期货(代客),1832,256
20260309,IM2604,4,东证期货(代客),2352,449,大越期货(代客),1223,1,东证期货(代客),1661,337
20260309,IM2604,5,广发期货(代客),760,472,海通期货(代客),1196,284,国投期货(代客),909,-106
20260309,IM2604,6,国投期货(代客),664,438,宝城期货(代客),1018,5,国金期货(代客),868,24
20260309,IM2604,7,华闻期货(代客),615,199,大地期货(代客),1018,3,华泰期货(代客),589,152
20260309,IM2604,8,国信期货(代客),569,178,东证期货(代客),931,209,中银期货(代客),546,-4
20260309,IM2604,9,银河期货(代客),562,322,方正中期(代客),852,46,永安期货(代客),528,-54
20260309,IM2604,10,华泰期货(代客),536,151,一德期货(代客),713,194,广发期货(代客),526,200
20260309,IM2604,11,南华期货(代客),525,426,光大期货(代客),505,98,国信期货(代客),498,-6
20260309,IM2604,12,永安期货(代客),493,326,恒泰期货(代客),463,38,中泰期货(代客),474,21
20260309,IM2604,13,中泰期货(代客),488,298,广发期货(代客),446,106,银河期货(代客),462,73
20260309,IM2604,14,国金期货(代客),418,345,华泰期货(代客),408,8,中金期货(代客),458,22
20260309,IM2604,15,光大期货(代客),413,270,恒力期货(代客),386,-2,兴业期货(代客),421,5
20260309,IM2604,16,申银万国(代客),384,165,银河期货(代客),378,179,中信建投(代客),393,20
20260309,IM2604,17,招商期货(代客),357,229,中信建投(代客),342,57,中金财富(代客),381,67
20260309,IM2604,18,宏源期货(代客),287,153,国信期货(代客),274,-41,华闻期货(代客),362,-18
20260309,IM2604,19,摩根大通(代客),241,207,华闻期货(代客),255,-95,申银万国(代客),320,113
20260309,IM2604,20,中信建投(代客),237,130,平安期货(代客),250,21,宁证期货(代客),278,18
20260309,IM2606,1,中信期货(代客),27026,10291,国泰君安(代客),20704,2257,中信期货(代客),26940,3557
20260309,IM2606,2,国泰君安(代客),22465,7853,中信期货(代客),15664,3161,国泰君安(代客),15657,2330
20260309,IM2606,3,海通期货(代客),6658,344,海通期货(代客),5501,529,华泰期货(代客),7476,-730
20260309,IM2606,4,东证期货(代客),6570,2330,银河期货(代客),4969,123,瑞银期货(代客),7063,-17
20260309,IM2606,5,中泰期货(代客),5860,3226,东证期货(代客),4547,401,海通期货(代客),7043,449
20260309,IM2606,6,国信期货(代客),5181,2256,宝城期货(代客),3676,-59,广发期货(代客),6280,268
20260309,IM2606,7,华闻期货(代客),4293,2227,广发期货(代客),3239,453,摩根大通(代客),5013,0
20260309,IM2606,8,华泰期货(代客),3138,1387,中泰期货(代客),3168,836,国投期货(代客),4972,14
20260309,IM2606,9,广发期货(代客),2957,1725,一德期货(代客),3074,242,东证期货(代客),4771,375
20260309,IM2606,10,银河期货(代客),2722,951,华泰期货(代客),2974,194,银河期货(代客),4114,207
20260309,IM2606,11,中信建投(代客),2112,492,光大期货(代客),2709,82,国信期货(代客),3814,417
20260309,IM2606,12,光大期货(代客),2034,1026,中信建投(代客),2413,133,光大期货(代客),2648,-70
20260309,IM2606,13,瑞达期货(代客),2029,730,国信期货(代客),2391,508,中泰期货(代客),2632,518
20260309,IM2606,14,国投期货(代客),1938,1441,南华期货(代客),2373,46,中金期货(代客),2601,0
20260309,IM2606,15,五矿期货(代客),1752,1213,招商期货(代客),2164,303,中银期货(代客),2244,-3
20260309,IM2606,16,东方财富(代客),1739,814,方正中期(代客),2075,7,华闻期货(代客),2127,923
20260309,IM2606,17,招商期货(代客),1678,1062,浙商期货(代客),1949,143,招商期货(代客),1934,103
20260309,IM2606,18,南华期货(代客),1621,845,大地期货(代客),1902,253,永安期货(代客),1828,155
20260309,IM2606,19,申银万国(代客),1393,829,金瑞期货(代客),1885,86,中信建投(代客),1670,57
20260309,IM2606,20,浙商期货(代客),1357,491,永安期货(代客),1763,35,中金财富(代客),1339,53
20260309,IM2609,1,中信期货(代客),10075,3780,国泰君安(代客),9484,595,中信期货(代客),10569,1206
20260309,IM2609,2,国泰君安(代客),6917,2622,中信期货(代客),9116,1045,海通期货(代客),8314,22
20260309,IM2609,3,海通期货(代客),3624,-133,海通期货(代客),3979,-106,国泰君安(代客),7841,494
20260309,IM2609,4,东证期货(代客),2701,404,宝城期货(代客),3150,67,华泰期货(代客),7301,137
20260309,IM2609,5,华闻期货(代客),2305,1107,大地期货(代客),2584,6,中信建投(代客),3024,95
20260309,IM2609,6,中泰期货(代客),1702,580,东证期货(代客),2369,180,东证期货(代客),2831,177
20260309,IM2609,7,国信期货(代客),1505,771,银河期货(代客),1732,-8,国投期货(代客),2740,-275
20260309,IM2609,8,华泰期货(代客),1049,432,国投期货(代客),1729,-39,瑞银期货(代客),2439,183
20260309,IM2609,9,平安期货(代客),945,676,华泰期货(代客),1697,42,招商期货(代客),2242,88
20260309,IM2609,10,广发期货(代客),830,475,永安期货(代客),1695,73,平安期货(代客),1677,49
20260309,IM2609,11,永安期货(代客),765,548,广发期货(代客),1663,129,中金财富(代客),1629,15
20260309,IM2609,12,银河期货(代客),751,92,大越期货(代客),1522,6,光大期货(代客),1552,-216
20260309,IM2609,13,国投期货(代客),704,351,一德期货(代客),1454,-4,华闻期货(代客),1548,297
20260309,IM2609,14,光大期货(代客),676,435,平安期货(代客),1302,2,银河期货(代客),1512,181
20260309,IM2609,15,五矿期货(代客),663,142,长江期货(代客),1188,106,中泰期货(代客),1501,42
20260309,IM2609,16,中信建投(代客),615,162,招商期货(代客),1186,120,广发期货(代客),1439,-153
20260309,IM2609,17,招商期货(代客),588,301,金瑞期货(代客),1184,241,永安期货(代客),1362,50
20260309,IM2609,18,申银万国(代客),567,104,中银期货(代客),1179,-59,国信期货(代客),1351,154
20260309,IM2609,19,南华期货(代客),550,75,中泰期货(代客),1172,74,兴业期货(代客),1125,-5
20260309,IM2609,20,宏源期货(代客),525,389,国信期货(代客),1118,241,海证期货(代客),961,86
