交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260323,IH2604,1,中信期货(代客),7682,2688,国泰君安(代客),4806,1188,国泰君安(代客),5836,629
20260323,IH2604,2,国泰君安(代客),6669,1187,中信期货(代客),2723,1016,中信期货(代客),4208,1138
20260323,IH2604,3,海通期货(代客),4227,1016,光大期货(代客),2627,469,海通期货(代客),2020,350
20260323,IH2604,4,国信期货(代客),2673,799,国信期货(代客),1503,546,中银期货(代客),1613,693
20260323,IH2604,5,东证期货(代客),2501,477,海通期货(代客),1263,301,东证期货(代客),1325,-62
20260323,IH2604,6,广发期货(代客),2081,1148,广发期货(代客),920,451,广发期货(代客),1312,796
20260323,IH2604,7,华闻期货(代客),1365,549,东证期货(代客),875,25,国信期货(代客),978,445
20260323,IH2604,8,中泰期货(代客),1331,443,中信建投(代客),859,174,招商期货(代客),601,146
20260323,IH2604,9,国投期货(代客),1268,-57,银河期货(代客),806,211,银河期货(代客),559,103
20260323,IH2604,10,光大期货(代客),1185,274,宝城期货(代客),666,64,兴业期货(代客),541,-1
20260323,IH2604,11,银河期货(代客),956,235,南华期货(代客),600,83,光大期货(代客),491,148
20260323,IH2604,12,申银万国(代客),788,450,宏源期货(代客),513,40,华泰期货(代客),473,57
20260323,IH2604,13,中信建投(代客),735,307,永安期货(代客),494,159,国投期货(代客),473,-16
20260323,IH2604,14,中银期货(代客),716,605,华泰期货(代客),490,38,华闻期货(代客),443,62
20260323,IH2604,15,华泰期货(代客),633,108,国投期货(代客),484,34,申银万国(代客),417,-62
20260323,IH2604,16,招商期货(代客),587,222,中泰期货(代客),445,-38,中金期货(代客),353,326
20260323,IH2604,17,南华期货(代客),472,127,兴证期货(代客),436,58,中泰期货(代客),352,-17
20260323,IH2604,18,永安期货(代客),462,185,金元期货(代客),423,110,平安期货(代客),350,178
20260323,IH2604,19,平安期货(代客),427,235,华闻期货(代客),404,141,中信建投(代客),233,169
20260323,IH2604,20,兴证期货(代客),422,-26,中金财富(代客),337,16,宝城期货(代客),229,50
20260323,IH2606,1,中信期货(代客),15950,5378,国泰君安(代客),8014,1967,中信期货(代客),10436,1346
20260323,IH2606,2,国泰君安(代客),12718,3622,中信期货(代客),7318,1266,国泰君安(代客),9649,1945
20260323,IH2606,3,海通期货(代客),5530,1777,东证期货(代客),2604,495,海通期货(代客),7858,512
20260323,IH2606,4,东证期货(代客),4540,1202,银河期货(代客),2297,14,广发期货(代客),6992,123
20260323,IH2606,5,国信期货(代客),4215,814,海通期货(代客),2246,730,东证期货(代客),2765,497
20260323,IH2606,6,中泰期货(代客),2712,1630,光大期货(代客),2241,341,银河期货(代客),2751,25
20260323,IH2606,7,华闻期货(代客),2124,1049,永安期货(代客),2029,-180,光大期货(代客),2295,-57
20260323,IH2606,8,华泰期货(代客),2118,445,国投期货(代客),1990,-229,华泰期货(代客),2137,347
20260323,IH2606,9,光大期货(代客),2030,-24,国信期货(代客),1848,309,瑞银期货(代客),2063,0
20260323,IH2606,10,银河期货(代客),1967,552,中泰期货(代客),1768,302,国信期货(代客),1895,208
20260323,IH2606,11,国投期货(代客),1839,-60,南华期货(代客),1643,-18,中信建投(代客),1153,26
20260323,IH2606,12,广发期货(代客),1615,-6,华泰期货(代客),1583,307,中泰期货(代客),909,348
20260323,IH2606,13,中信建投(代客),1430,62,中信建投(代客),1501,92,国投期货(代客),848,82
20260323,IH2606,14,东方财富(代客),1299,423,国贸期货(代客),1474,66,中金财富(代客),768,35
20260323,IH2606,15,招商期货(代客),1170,418,广发期货(代客),1458,12,华闻期货(代客),757,250
20260323,IH2606,16,五矿期货(代客),1166,711,平安期货(代客),1269,177,宏源期货(代客),680,19
20260323,IH2606,17,平安期货(代客),1144,491,招商期货(代客),1108,324,招商期货(代客),672,-2
20260323,IH2606,18,兴证期货(代客),1133,371,兴证期货(代客),1041,89,中辉期货(代客),555,222
20260323,IH2606,19,申银万国(代客),1034,448,申银万国(代客),963,-63,申银万国(代客),544,185
20260323,IH2606,20,东吴期货(代客),1020,416,东吴期货(代客),809,269,平安期货(代客),477,123
20260323,IH2609,1,国泰君安(代客),3203,998,国泰君安(代客),2824,635,光大期货(代客),5619,-26
20260323,IH2609,2,海通期货(代客),2997,1038,中信期货(代客),1323,142,中信期货(代客),3918,394
20260323,IH2609,3,中信期货(代客),2588,1173,海通期货(代客),1162,524,国泰君安(代客),2285,432
20260323,IH2609,4,东证期货(代客),1189,152,国投期货(代客),1101,166,海通期货(代客),2132,785
20260323,IH2609,5,国投期货(代客),1111,-58,建信期货(代客),934,-5,宏源期货(代客),1101,14
20260323,IH2609,6,国信期货(代客),1034,452,平安期货(代客),906,-38,国投期货(代客),845,71
20260323,IH2609,7,申银万国(代客),501,338,东证期货(代客),811,99,东证期货(代客),831,56
20260323,IH2609,8,华闻期货(代客),488,167,国信期货(代客),789,230,国信期货(代客),760,238
20260323,IH2609,9,招商期货(代客),473,265,申银万国(代客),746,163,招商期货(代客),739,-41
20260323,IH2609,10,广发期货(代客),460,273,中银期货(代客),672,20,申银万国(代客),732,124
20260323,IH2609,11,华泰期货(代客),340,7,永安期货(代客),549,37,银河期货(代客),505,16
20260323,IH2609,12,中信建投(代客),340,136,中信建投(代客),486,-75,中金期货(代客),481,0
20260323,IH2609,13,融达期货(代客),314,311,中泰期货(代客),449,77,正信期货(代客),332,1
20260323,IH2609,14,银河期货(代客),291,78,宏源期货(代客),415,-5,方正中期(代客),319,1
20260323,IH2609,15,中泰期货(代客),282,-408,东方财富(代客),408,8,中泰期货(代客),314,71
20260323,IH2609,16,平安期货(代客),274,101,招商期货(代客),406,-12,中金财富(代客),304,8
20260323,IH2609,17,浙商期货(代客),255,120,光大期货(代客),398,-37,广发期货(代客),287,28
20260323,IH2609,18,东方财富(代客),236,-64,银河期货(代客),390,35,华泰期货(代客),271,-35
20260323,IH2609,19,东兴期货(代客),227,211,华泰期货(代客),383,-1,宝城期货(代客),235,1
20260323,IH2609,20,永安期货(代客),217,157,广发期货(代客),373,-32,瑞银期货(代客),165,26
