交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260311,IM2603,1,中信期货(代客),33282,-4652,国泰君安(代客),20406,229,中信期货(代客),29242,-954
20260311,IM2603,2,国泰君安(代客),26428,-4942,中信期货(代客),17902,180,国泰君安(代客),19019,-217
20260311,IM2603,3,海通期货(代客),10393,-2219,海通期货(代客),7646,-333,东证期货(代客),6368,-200
20260311,IM2603,4,东证期货(代客),9642,-1833,东证期货(代客),5990,-308,海通期货(代客),5897,-996
20260311,IM2603,5,中泰期货(代客),7687,-2974,华泰期货(代客),5356,1075,华泰期货(代客),5712,-696
20260311,IM2603,6,华泰期货(代客),5981,-93,银河期货(代客),4706,-213,银河期货(代客),4379,68
20260311,IM2603,7,广发期货(代客),4864,-1413,中泰期货(代客),3597,-147,国信期货(代客),3532,321
20260311,IM2603,8,华闻期货(代客),4370,-1576,广发期货(代客),3148,-608,申银万国(代客),3289,72
20260311,IM2603,9,国信期货(代客),4124,-852,浙商期货(代客),2798,-104,中泰期货(代客),3146,-260
20260311,IM2603,10,申银万国(代客),3322,-120,国信期货(代客),2751,227,中银期货(代客),3106,409
20260311,IM2603,11,银河期货(代客),3077,-1184,国投期货(代客),2750,-25,永安期货(代客),2979,-169
20260311,IM2603,12,瑞达期货(代客),3024,-293,永安期货(代客),2650,-359,瑞银期货(代客),2964,-222
20260311,IM2603,13,中信建投(代客),2965,-1164,招商期货(代客),2486,-155,国投期货(代客),2531,-272
20260311,IM2603,14,永安期货(代客),2566,-260,光大期货(代客),2276,-195,中信建投(代客),2489,-94
20260311,IM2603,15,招商期货(代客),2408,-460,华闻期货(代客),2212,9,华闻期货(代客),2388,-319
20260311,IM2603,16,光大期货(代客),2238,-521,中信建投(代客),2157,-159,招商期货(代客),2191,-243
20260311,IM2603,17,五矿期货(代客),1708,-701,申银万国(代客),2128,-496,国富期货(代客),1858,-8
20260311,IM2603,18,兴证期货(代客),1677,-450,平安期货(代客),1786,1,光大期货(代客),1613,85
20260311,IM2603,19,南华期货(代客),1651,-396,中金财富(代客),1784,-32,广发期货(代客),1575,-434
20260311,IM2603,20,中金财富(代客),1630,-267,瑞达期货(代客),1593,-217,平安期货(代客),1570,-101
20260311,IM2604,1,中信期货(代客),5136,1248,国泰君安(代客),4398,1042,中信期货(代客),5104,824
20260311,IM2604,2,国泰君安(代客),4085,1437,中信期货(代客),3226,1070,国泰君安(代客),2805,419
20260311,IM2604,3,海通期货(代客),3268,665,海通期货(代客),1692,390,海通期货(代客),2145,308
20260311,IM2604,4,东证期货(代客),1630,-329,大越期货(代客),1225,2,东证期货(代客),1616,438
20260311,IM2604,5,兴证期货(代客),833,722,摩根大通(代客),1148,230,中金期货(代客),1263,190
20260311,IM2604,6,华闻期货(代客),616,95,金瑞期货(代客),1113,-221,华泰期货(代客),1196,243
20260311,IM2604,7,中金财富(代客),531,369,宝城期货(代客),1070,45,中金财富(代客),961,515
20260311,IM2604,8,华泰期货(代客),488,-160,方正中期(代客),1069,121,国投期货(代客),887,-69
20260311,IM2604,9,国信期货(代客),459,-53,大地期货(代客),1069,7,兴证期货(代客),854,676
20260311,IM2604,10,东吴期货(代客),441,320,东证期货(代客),999,358,国金期货(代客),829,-30
20260311,IM2604,11,申银万国(代客),430,239,一德期货(代客),722,-20,永安期货(代客),683,143
20260311,IM2604,12,广发期货(代客),394,-27,光大期货(代客),646,120,国信期货(代客),594,21
20260311,IM2604,13,光大期货(代客),342,84,银河期货(代客),567,118,兴业期货(代客),558,44
20260311,IM2604,14,永安期货(代客),337,131,广发期货(代客),463,83,中银期货(代客),552,-83
20260311,IM2604,15,银河期货(代客),314,22,申银万国(代客),463,298,银河期货(代客),511,-10
20260311,IM2604,16,中辉期货(代客),310,275,华泰期货(代客),459,45,华闻期货(代客),499,123
20260311,IM2604,17,中泰期货(代客),278,36,恒力期货(代客),401,14,中信建投(代客),426,46
20260311,IM2604,18,金瑞期货(代客),262,-210,恒泰期货(代客),395,-21,东吴期货(代客),422,365
20260311,IM2604,19,招商期货(代客),255,40,中信建投(代客),385,34,广发期货(代客),406,-45
20260311,IM2604,20,方正中期(代客),252,65,南华期货(代客),347,98,招商期货(代客),372,177
20260311,IM2606,1,中信期货(代客),15969,-4525,国泰君安(代客),19166,292,中信期货(代客),25313,459
20260311,IM2606,2,国泰君安(代客),13110,-3323,中信期货(代客),13820,-136,国泰君安(代客),14728,182
20260311,IM2606,3,海通期货(代客),5404,-955,海通期货(代客),4925,-494,华泰期货(代客),8672,495
20260311,IM2606,4,东证期货(代客),3710,-1118,银河期货(代客),4744,-116,瑞银期货(代客),7234,30
20260311,IM2606,5,国信期货(代客),3069,-134,一德期货(代客),4605,504,海通期货(代客),6742,-482
20260311,IM2606,6,中泰期货(代客),2316,-1081,东证期货(代客),3930,-25,广发期货(代客),6070,-28
20260311,IM2606,7,华泰期货(代客),1717,-1231,宝城期货(代客),3691,17,国投期货(代客),5336,165
20260311,IM2606,8,华闻期货(代客),1560,-1185,广发期货(代客),3180,-64,摩根大通(代客),5013,0
20260311,IM2606,9,银河期货(代客),1383,-509,华泰期货(代客),3155,176,东证期货(代客),4246,-143
20260311,IM2606,10,东方财富(代客),1158,-738,光大期货(代客),2603,-34,银河期货(代客),3982,-53
20260311,IM2606,11,中信建投(代客),1151,-166,南华期货(代客),2412,-26,国信期货(代客),3375,-255
20260311,IM2606,12,瑞达期货(代客),1051,-630,中信建投(代客),2394,34,光大期货(代客),2741,41
20260311,IM2606,13,广发期货(代客),1026,-503,中泰期货(代客),2315,-68,中金期货(代客),2702,126
20260311,IM2606,14,光大期货(代客),941,-493,永安期货(代客),2165,105,中银期货(代客),2123,-64
20260311,IM2606,15,申银万国(代客),933,-365,方正中期(代客),2124,64,永安期货(代客),2083,-62
20260311,IM2606,16,招商期货(代客),844,-807,申银万国(代客),2052,186,中泰期货(代客),2030,46
20260311,IM2606,17,浙商期货(代客),812,-120,国信期货(代客),2026,58,海证期货(代客),2029,372
20260311,IM2606,18,南华期货(代客),803,-295,浙商期货(代客),1908,82,招商期货(代客),1861,5
20260311,IM2606,19,永安期货(代客),801,-509,金瑞期货(代客),1861,-3,中信建投(代客),1733,39
20260311,IM2606,20,兴证期货(代客),750,-77,招商期货(代客),1776,-93,中金财富(代客),1684,132
20260311,IM2609,1,中信期货(代客),6097,-971,国泰君安(代客),9232,-135,中信期货(代客),9627,294
20260311,IM2609,2,国泰君安(代客),5056,-571,中信期货(代客),8419,163,海通期货(代客),8155,-369
20260311,IM2609,3,海通期货(代客),3210,-501,海通期货(代客),3665,-497,国泰君安(代客),7738,-65
20260311,IM2609,4,东证期货(代客),2040,-299,宝城期货(代客),3387,15,华泰期货(代客),7376,58
20260311,IM2609,5,中泰期货(代客),1046,-612,一德期货(代客),2895,502,国投期货(代客),3173,-151
20260311,IM2609,6,华闻期货(代客),771,-609,大地期货(代客),2236,-84,中信建投(代客),3066,22
20260311,IM2609,7,国信期货(代客),631,-193,东证期货(代客),2222,86,瑞银期货(代客),2730,35
20260311,IM2609,8,华泰期货(代客),537,-175,广发期货(代客),1850,139,东证期货(代客),2655,78
20260311,IM2609,9,一德期货(代客),527,-437,永安期货(代客),1660,-18,招商期货(代客),2164,22
20260311,IM2609,10,广发期货(代客),526,-209,国投期货(代客),1629,7,中金财富(代客),1775,79
20260311,IM2609,11,中财期货(代客),503,174,银河期货(代客),1580,-85,广发期货(代客),1669,53
20260311,IM2609,12,瑞达期货(代客),500,-5,华泰期货(代客),1517,-23,平安期货(代客),1606,-30
20260311,IM2609,13,申银万国(代客),470,-54,长江期货(代客),1428,160,银河期货(代客),1576,14
20260311,IM2609,14,浙商期货(代客),457,178,招商期货(代客),1227,47,光大期货(代客),1557,-1
20260311,IM2609,15,银河期货(代客),455,40,平安期货(代客),1201,3,中泰期货(代客),1495,-119
20260311,IM2609,16,招商期货(代客),415,-209,中银期货(代客),1180,-31,永安期货(代客),1399,27
20260311,IM2609,17,中信建投(代客),350,-84,中金期货(代客),1179,181,华闻期货(代客),1342,-126
20260311,IM2609,18,国投期货(代客),324,-841,金瑞期货(代客),1167,6,国信期货(代客),1295,-37
20260311,IM2609,19,南华期货(代客),323,-187,中泰期货(代客),1116,-163,兴业期货(代客),1219,0
20260311,IM2609,20,长江期货(代客),319,140,大越期货(代客),1086,22,海证期货(代客),919,-29
