交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250801,IH2508,1,中信期货(代客),4566,-1866,中信期货(代客),3531,-287,国泰君安(代客),3352,-874
20250801,IH2508,2,国泰君安(代客),4429,-2529,国泰君安(代客),3441,-667,中信期货(代客),3130,-133
20250801,IH2508,3,海通期货(代客),2730,-685,海通期货(代客),1340,214,中金期货(代客),2370,1196
20250801,IH2508,4,东证期货(代客),1397,-958,光大期货(代客),1141,89,海通期货(代客),1506,-334
20250801,IH2508,5,国信期货(代客),1273,-369,东证期货(代客),897,-104,银河期货(代客),1343,-9
20250801,IH2508,6,中金期货(代客),1198,1159,国信期货(代客),896,112,东证期货(代客),761,-107
20250801,IH2508,7,国投期货(代客),953,-172,银河期货(代客),633,-58,国信期货(代客),626,-67
20250801,IH2508,8,华闻期货(代客),778,-331,中金财富(代客),563,43,国投期货(代客),505,-37
20250801,IH2508,9,广发期货(代客),589,-280,国投期货(代客),418,-36,华泰期货(代客),400,33
20250801,IH2508,10,中泰期货(代客),542,-167,广发期货(代客),403,-28,申银万国(代客),357,30
20250801,IH2508,11,光大期货(代客),530,-469,中泰期货(代客),390,21,广发期货(代客),286,-37
20250801,IH2508,12,银河期货(代客),501,-550,华泰期货(代客),339,-26,华闻期货(代客),286,1
20250801,IH2508,13,华泰期货(代客),413,-346,中银期货(代客),280,12,光大期货(代客),234,1
20250801,IH2508,14,瑞达期货(代客),351,-283,浙商期货(代客),277,1,中泰期货(代客),229,-77
20250801,IH2508,15,中银期货(代客),339,-98,华闻期货(代客),270,15,平安期货(代客),215,-31
20250801,IH2508,16,金元期货(代客),305,-236,中信建投(代客),210,-90,招商期货(代客),215,-32
20250801,IH2508,17,中信建投(代客),303,-171,永安期货(代客),208,5,瑞银期货(代客),208,0
20250801,IH2508,18,五矿期货(代客),297,-220,宏源期货(代客),173,-8,上海中期(代客),188,-23
20250801,IH2508,19,招商期货(代客),288,-262,南华期货(代客),166,-28,永安期货(代客),177,34
20250801,IH2508,20,兴证期货(代客),241,-108,金元期货(代客),164,1,瑞达期货(代客),153,-37
20250801,IH2509,1,国泰君安(代客),9821,-4399,国泰君安(代客),7515,-139,中信期货(代客),13254,-759
20250801,IH2509,2,中信期货(代客),9436,-6826,中信期货(代客),5593,-383,广发期货(代客),8970,373
20250801,IH2509,3,海通期货(代客),5222,-1833,海通期货(代客),3065,-116,国泰君安(代客),6846,-200
20250801,IH2509,4,东证期货(代客),3542,-978,银河期货(代客),2973,-147,东证期货(代客),2742,-464
20250801,IH2509,5,国信期货(代客),3164,-971,中泰期货(代客),2907,-186,海通期货(代客),2727,-856
20250801,IH2509,6,华泰期货(代客),2267,-970,永安期货(代客),2489,-26,华泰期货(代客),2572,336
20250801,IH2509,7,广发期货(代客),1880,-1160,东证期货(代客),1867,-262,国投期货(代客),2232,-17
20250801,IH2509,8,华闻期货(代客),1875,-1022,华泰期货(代客),1722,-89,光大期货(代客),2115,-95
20250801,IH2509,9,银河期货(代客),1578,-963,广发期货(代客),1685,-205,银河期货(代客),1647,-45
20250801,IH2509,10,国投期货(代客),1556,-255,国信期货(代客),1586,-245,国信期货(代客),1615,-51
20250801,IH2509,11,东方财富(代客),1157,-518,国投期货(代客),1563,-53,瑞银期货(代客),1378,0
20250801,IH2509,12,中泰期货(代客),1020,-522,中信建投(代客),1288,11,中银期货(代客),1376,291
20250801,IH2509,13,中信建投(代客),939,-531,宝城期货(代客),1195,88,宏源期货(代客),1276,-25
20250801,IH2509,14,招商期货(代客),935,-509,南华期货(代客),1185,-36,华闻期货(代客),793,-210
20250801,IH2509,15,平安期货(代客),876,-406,平安期货(代客),1015,-5,招商期货(代客),774,2
20250801,IH2509,16,光大期货(代客),856,-746,东方财富(代客),930,243,永安期货(代客),623,-28
20250801,IH2509,17,五矿期货(代客),688,-437,申银万国(代客),897,-25,中泰期货(代客),491,-144
20250801,IH2509,18,瑞达期货(代客),578,-630,华闻期货(代客),850,-329,平安期货(代客),396,-103
20250801,IH2509,19,宏源期货(代客),556,-333,光大期货(代客),825,-179,中信建投(代客),391,-54
20250801,IH2509,20,宝城期货(代客),544,-642,宏源期货(代客),747,-3,东吴期货(代客),356,-21
20250801,IH2512,1,中信期货(代客),1157,-810,海通期货(代客),1653,-50,中信期货(代客),2938,-126
20250801,IH2512,2,国泰君安(代客),1119,-1013,中信期货(代客),1141,-105,国泰君安(代客),2572,-65
20250801,IH2512,3,海通期货(代客),946,-385,国泰君安(代客),782,-214,广发期货(代客),1165,22
20250801,IH2512,4,国投期货(代客),784,-214,银河期货(代客),753,5,光大期货(代客),1094,-14
20250801,IH2512,5,东证期货(代客),464,-507,南华期货(代客),444,-14,国信期货(代客),892,19
20250801,IH2512,6,国信期货(代客),319,-186,中辉期货(代客),432,39,东证期货(代客),595,-73
20250801,IH2512,7,平安期货(代客),203,38,永安期货(代客),416,-3,招商期货(代客),579,31
20250801,IH2512,8,银河期货(代客),178,6,东证期货(代客),414,1,宏源期货(代客),562,-13
20250801,IH2512,9,华泰期货(代客),176,-9,国信期货(代客),412,-14,海通期货(代客),479,-70
20250801,IH2512,10,五矿期货(代客),170,-62,国投期货(代客),376,-3,国投期货(代客),339,-17
20250801,IH2512,11,广发期货(代客),163,-48,光大期货(代客),361,-8,中信建投(代客),286,-8
20250801,IH2512,12,招商期货(代客),159,-144,中信建投(代客),318,21,南华期货(代客),259,-7
20250801,IH2512,13,华闻期货(代客),139,-181,广发期货(代客),310,-9,华泰期货(代客),252,49
20250801,IH2512,14,光大期货(代客),112,-191,融达期货(代客),294,51,中银期货(代客),218,1
20250801,IH2512,15,东方财富(代客),106,-57,平安期货(代客),290,6,瑞银期货(代客),212,0
20250801,IH2512,16,中信建投(代客),105,-58,招商期货(代客),287,4,银河期货(代客),211,35
20250801,IH2512,17,宝城期货(代客),94,4,华泰期货(代客),271,7,华闻期货(代客),197,-13
20250801,IH2512,18,中辉期货(代客),93,-76,五矿期货(代客),261,4,西南期货(代客),132,-5
20250801,IH2512,19,南华期货(代客),89,-191,方正中期(代客),245,4,建信期货(代客),122,0
20250801,IH2512,20,长江期货(代客),80,-5,申银万国(代客),228,9,浙商期货(代客),116,-6
