交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250812,IF2508,1,中信期货(代客),8825,-204,国泰君安(代客),6549,-888,中信期货(代客),10794,-737
20250812,IF2508,2,国泰君安(代客),8214,-1091,中信期货(代客),4290,-1118,国泰君安(代客),3482,-1214
20250812,IF2508,3,东证期货(代客),4508,305,海通期货(代客),3179,-1260,海通期货(代客),1694,-591
20250812,IF2508,4,海通期货(代客),4139,-1156,光大期货(代客),2962,-374,东证期货(代客),1574,-891
20250812,IF2508,5,国信期货(代客),2808,321,东证期货(代客),1838,-441,广发期货(代客),1398,-249
20250812,IF2508,6,广发期货(代客),1770,332,广发期货(代客),1192,-373,中信建投(代客),1105,431
20250812,IF2508,7,中信建投(代客),1663,-516,中信建投(代客),1105,182,中银期货(代客),1055,-587
20250812,IF2508,8,银河期货(代客),1169,-267,国信期货(代客),1000,-239,国信期货(代客),1038,-251
20250812,IF2508,9,光大期货(代客),1137,124,国投期货(代客),672,-75,银河期货(代客),939,-204
20250812,IF2508,10,华泰期货(代客),1086,-55,华泰期货(代客),657,-190,永安期货(代客),662,-300
20250812,IF2508,11,瑞达期货(代客),1046,173,中金财富(代客),571,167,中金财富(代客),502,-138
20250812,IF2508,12,华闻期货(代客),1036,-194,永安期货(代客),553,78,光大期货(代客),396,-11
20250812,IF2508,13,永安期货(代客),764,-183,银河期货(代客),515,-127,招商期货(代客),390,-114
20250812,IF2508,14,金元期货(代客),720,-41,华闻期货(代客),426,-164,华闻期货(代客),379,-122
20250812,IF2508,15,中金财富(代客),695,173,浙商期货(代客),409,-285,东海期货(代客),360,-25
20250812,IF2508,16,中银期货(代客),667,582,中泰期货(代客),401,37,瑞达期货(代客),351,123
20250812,IF2508,17,中泰期货(代客),631,-60,兴证期货(代客),369,-1,华泰期货(代客),347,-8
20250812,IF2508,18,浙商期货(代客),542,154,瑞达期货(代客),306,-29,中金期货(代客),342,-77
20250812,IF2508,19,南华期货(代客),515,56,申银万国(代客),274,-168,国投期货(代客),341,-32
20250812,IF2508,20,申银万国(代客),476,-166,金元期货(代客),270,-29,南华期货(代客),330,-64
20250812,IF2509,1,中信期货(代客),17509,-1771,国泰君安(代客),24820,-824,中信期货(代客),27621,-1042
20250812,IF2509,2,国泰君安(代客),16620,1763,中信期货(代客),13986,-17,国泰君安(代客),17045,-138
20250812,IF2509,3,海通期货(代客),7716,-142,海通期货(代客),11342,-302,国投期货(代客),8226,-437
20250812,IF2509,4,东证期货(代客),7072,-459,东证期货(代客),6136,-244,东证期货(代客),6666,62
20250812,IF2509,5,国信期货(代客),5739,-252,华泰期货(代客),4940,-238,华泰期货(代客),6285,-310
20250812,IF2509,6,国投期货(代客),4132,918,国投期货(代客),4888,-1135,瑞银期货(代客),5830,30
20250812,IF2509,7,华闻期货(代客),3250,280,南华期货(代客),4334,-234,招商期货(代客),5732,-40
20250812,IF2509,8,银河期货(代客),3193,271,银河期货(代客),4159,43,海通期货(代客),5242,-292
20250812,IF2509,9,永安期货(代客),2466,875,永安期货(代客),4063,409,中信建投(代客),4457,222
