交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250819,IC2509,1,中信期货(代客),24212,-8637,中信期货(代客),18720,-804,中信期货(代客),26399,-1028
20250819,IC2509,2,国泰君安(代客),19616,-7718,国泰君安(代客),14511,-1531,国泰君安(代客),15529,-1255
20250819,IC2509,3,海通期货(代客),9714,-1029,东证期货(代客),8222,-49,海通期货(代客),6291,-1155
20250819,IC2509,4,东证期货(代客),7758,-1051,海通期货(代客),6919,143,华泰期货(代客),5953,-590
20250819,IC2509,5,中泰期货(代客),5098,-1326,银河期货(代客),4456,39,东证期货(代客),5045,93
20250819,IC2509,6,国信期货(代客),4192,-201,华泰期货(代客),4047,-1181,银河期货(代客),3874,-82
20250819,IC2509,7,银河期货(代客),3143,-687,中信建投(代客),3864,-72,国投期货(代客),3795,-279
20250819,IC2509,8,华泰期货(代客),3071,-546,永安期货(代客),3101,-111,中银期货(代客),2974,-525
20250819,IC2509,9,华闻期货(代客),2477,-1529,国信期货(代客),3046,302,国信期货(代客),2895,352
20250819,IC2509,10,广发期货(代客),2338,-550,中泰期货(代客),2780,-8,瑞银期货(代客),2849,75
20250819,IC2509,11,光大期货(代客),2181,-923,南华期货(代客),2754,-219,广发期货(代客),2462,17
20250819,IC2509,12,瑞达期货(代客),1848,-667,申银万国(代客),2563,417,中泰期货(代客),2324,-28
20250819,IC2509,13,浙商期货(代客),1613,9,国投期货(代客),2360,-66,招商期货(代客),2216,-17
20250819,IC2509,14,兴证期货(代客),1605,-141,广发期货(代客),1989,19,中金财富(代客),2211,9
20250819,IC2509,15,南华期货(代客),1510,-741,光大期货(代客),1943,37,申银万国(代客),1962,23
20250819,IC2509,16,招商期货(代客),1405,-739,兴证期货(代客),1671,-261,中信建投(代客),1921,-116
20250819,IC2509,17,中信建投(代客),1336,-1086,招商期货(代客),1513,-130,永安期货(代客),1914,-18
20250819,IC2509,18,申银万国(代客),1332,-432,中金财富(代客),1503,-25,山金期货(代客),1881,-4
20250819,IC2509,19,五矿期货(代客),1323,-607,宏源期货(代客),1484,-164,平安期货(代客),1785,39
20250819,IC2509,20,永安期货(代客),1287,-517,摩根大通(代客),1384,-2,海证期货(代客),1674,28
20250819,IC2512,1,中信期货(代客),10486,-3882,中信期货(代客),12511,-329,中信期货(代客),9140,-27
20250819,IC2512,2,国泰君安(代客),7638,-2545,国泰君安(代客),12445,-626,华泰期货(代客),8349,83
20250819,IC2512,3,海通期货(代客),4091,-922,海通期货(代客),3318,-543,国泰君安(代客),8016,-94
20250819,IC2512,4,东证期货(代客),2772,-928,国投期货(代客),2991,-155,国投期货(代客),4438,-170
20250819,IC2512,5,华泰期货(代客),2271,647,东证期货(代客),2885,-182,海通期货(代客),3160,-316
20250819,IC2512,6,国信期货(代客),1885,-668,华泰期货(代客),2064,246,摩根大通(代客),2508,0
20250819,IC2512,7,华闻期货(代客),1454,-908,银河期货(代客),1336,-26,招商期货(代客),2249,-43
20250819,IC2512,8,银河期货(代客),1112,-148,浙商期货(代客),1198,35,国信期货(代客),2030,-107
20250819,IC2512,9,中泰期货(代客),902,-179,兴证期货(代客),1046,-34,东证期货(代客),2010,-370
20250819,IC2512,10,五矿期货(代客),898,114,东吴期货(代客),1042,29,中信建投(代客),1971,-4
20250819,IC2512,11,招商期货(代客),761,-384,宝城期货(代客),1014,440,山金期货(代客),1910,2
20250819,IC2512,12,宝城期货(代客),726,202,中泰期货(代客),1009,158,银河期货(代客),1626,106
20250819,IC2512,13,瑞达期货(代客),681,-173,中金财富(代客),992,45,中金财富(代客),1395,-8
20250819,IC2512,14,金元期货(代客),629,-123,申银万国(代客),962,-119,永安期货(代客),1276,15
20250819,IC2512,15,广发期货(代客),551,-807,永安期货(代客),920,84,海证期货(代客),1203,-182
20250819,IC2512,16,光大期货(代客),549,-174,东方财富(代客),908,28,中金期货(代客),1128,0
20250819,IC2512,17,申银万国(代客),471,-105,南华期货(代客),846,0,申银万国(代客),1051,-78
20250819,IC2512,18,中银期货(代客),458,384,国信期货(代客),828,-136,宝城期货(代客),989,-6
20250819,IC2512,19,南华期货(代客),449,-209,广发期货(代客),803,-10,光大期货(代客),950,-37
20250819,IC2512,20,国投期货(代客),435,-220,瑞达期货(代客),781,-72,中泰期货(代客),936,188
20250819,IC2603,1,中信期货(代客),5168,-1349,中信期货(代客),4795,383,海通期货(代客),6048,308
20250819,IC2603,2,国泰君安(代客),2956,-492,国泰君安(代客),4404,372,中信期货(代客),4112,107
20250819,IC2603,3,海通期货(代客),2491,-255,华泰期货(代客),1669,47,国泰君安(代客),2805,-66
20250819,IC2603,4,东证期货(代客),1917,-410,浙商期货(代客),1358,52,摩根大通(代客),1634,546
20250819,IC2603,5,国信期货(代客),806,-499,海通期货(代客),1220,3,国投期货(代客),1508,132
20250819,IC2603,6,华闻期货(代客),589,93,东证期货(代客),1091,-123,国信期货(代客),1191,-46
20250819,IC2603,7,摩根大通(代客),546,546,国信期货(代客),610,-14,瑞银期货(代客),901,258
20250819,IC2603,8,银河期货(代客),425,93,招商期货(代客),605,58,东证期货(代客),895,-244
20250819,IC2603,9,华泰期货(代客),413,-127,银河期货(代客),585,-7,华泰期货(代客),797,118
20250819,IC2603,10,国投期货(代客),386,-140,国投期货(代客),571,-14,银河期货(代客),671,190
20250819,IC2603,11,南华期货(代客),357,-35,永安期货(代客),493,29,东方财富(代客),496,-5
20250819,IC2603,12,招商期货(代客),340,-76,广发期货(代客),479,60,中金期货(代客),492,0
20250819,IC2603,13,中银期货(代客),285,281,国富期货(代客),459,22,光大期货(代客),435,-29
20250819,IC2603,14,五矿期货(代客),274,-382,宝城期货(代客),408,8,招商期货(代客),350,6
20250819,IC2603,15,中泰期货(代客),270,18,光大期货(代客),407,45,紫金天风(代客),345,0
20250819,IC2603,16,广发期货(代客),268,-143,东吴期货(代客),383,43,广发期货(代客),298,20
20250819,IC2603,17,瑞银期货(代客),258,167,南华期货(代客),334,82,方正中期(代客),285,-8
20250819,IC2603,18,光大期货(代客),210,-214,申银万国(代客),320,102,海证期货(代客),250,136
20250819,IC2603,19,中信建投(代客),208,-114,兴证期货(代客),314,-30,中信建投(代客),240,17
20250819,IC2603,20,海证期货(代客),204,55,华闻期货(代客),311,139,平安期货(代客),219,8
