交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250804,IM2508,1,中信期货(代客),14346,-1289,国泰君安(代客),8675,-426,中信期货(代客),10948,-1313
20250804,IM2508,2,国泰君安(代客),12464,-1111,中信期货(代客),7653,-169,国泰君安(代客),7649,-1050
20250804,IM2508,3,海通期货(代客),5249,-461,海通期货(代客),2777,-497,东证期货(代客),2688,377
20250804,IM2508,4,东证期货(代客),3482,-1080,东证期货(代客),2656,177,海通期货(代客),2632,444
20250804,IM2508,5,中泰期货(代客),3366,-190,摩根大通(代客),2463,0,华泰期货(代客),2630,-214
20250804,IM2508,6,国信期货(代客),2686,-676,银河期货(代客),2120,-355,中信建投(代客),1858,58
20250804,IM2508,7,华闻期货(代客),2281,-445,华泰期货(代客),1842,-39,中泰期货(代客),1686,-179
20250804,IM2508,8,银河期货(代客),1958,-39,广发期货(代客),1721,-12,国信期货(代客),1575,-133
20250804,IM2508,9,广发期货(代客),1751,149,国信期货(代客),1627,31,申银万国(代客),1551,240
20250804,IM2508,10,申银万国(代客),1598,-237,国投期货(代客),1464,-61,华闻期货(代客),1514,-272
20250804,IM2508,11,光大期货(代客),1377,-146,中泰期货(代客),1411,-397,招商期货(代客),1498,-73
20250804,IM2508,12,华泰期货(代客),1351,-67,中信建投(代客),1072,0,中银期货(代客),1394,213
20250804,IM2508,13,瑞达期货(代客),1089,-737,申银万国(代客),1005,-268,广发期货(代客),1156,89
20250804,IM2508,14,招商期货(代客),1042,-120,永安期货(代客),991,144,银河期货(代客),1107,-113
20250804,IM2508,15,国金期货(代客),992,76,光大期货(代客),883,-279,国投期货(代客),1104,-106
20250804,IM2508,16,永安期货(代客),952,-137,招商期货(代客),840,-39,永安期货(代客),938,-82
20250804,IM2508,17,国投期货(代客),911,-688,南华期货(代客),814,-75,华西期货(代客),842,-22
20250804,IM2508,18,兴证期货(代客),818,-105,瑞银期货(代客),753,-12,光大期货(代客),837,10
20250804,IM2508,19,中信建投(代客),754,-129,华闻期货(代客),748,-193,南华期货(代客),721,-42
20250804,IM2508,20,南华期货(代客),737,163,方正中期(代客),742,13,方正中期(代客),716,24
20250804,IM2509,1,中信期货(代客),38835,-3228,国泰君安(代客),23294,-304,中信期货(代客),37191,854
20250804,IM2509,2,国泰君安(代客),31670,-4746,中信期货(代客),22071,-49,国泰君安(代客),24492,-828
20250804,IM2509,3,海通期货(代客),14987,-2963,海通期货(代客),9118,-360,华泰期货(代客),8128,793
20250804,IM2509,4,中泰期货(代客),11071,-1249,东证期货(代客),8712,314,海通期货(代客),7449,55
20250804,IM2509,5,东证期货(代客),10881,-1290,银河期货(代客),5648,243,国投期货(代客),7339,31
20250804,IM2509,6,华泰期货(代客),6545,382,中泰期货(代客),5523,-187,东证期货(代客),6608,-447
20250804,IM2509,7,国信期货(代客),6469,-901,华泰期货(代客),4637,126,广发期货(代客),6045,515
20250804,IM2509,8,华闻期货(代客),6421,-443,一德期货(代客),4096,341,银河期货(代客),4772,-276
20250804,IM2509,9,银河期货(代客),4815,-635,广发期货(代客),3881,-213,国信期货(代客),4771,-108
20250804,IM2509,10,广发期货(代客),4662,-808,申银万国(代客),3634,225,中泰期货(代客),4304,132
20250804,IM2509,11,中信建投(代客),4340,-340,宝城期货(代客),3262,-6,中信建投(代客),4280,49
20250804,IM2509,12,光大期货(代客),4054,604,中信建投(代客),3172,-127,国富期货(代客),3605,-27
20250804,IM2509,13,瑞达期货(代客),3908,-315,永安期货(代客),3123,-246,申银万国(代客),3029,310
20250804,IM2509,14,申银万国(代客),3109,455,浙商期货(代客),3037,37,永安期货(代客),2910,-166
20250804,IM2509,15,东方财富(代客),2938,-81,国投期货(代客),3007,-107,光大期货(代客),2685,324
20250804,IM2509,16,创元期货(代客),2800,-166,国信期货(代客),2661,-623,招商期货(代客),2580,-317
20250804,IM2509,17,方正中期(代客),2782,-63,光大期货(代客),2610,290,平安期货(代客),2515,-89
20250804,IM2509,18,南华期货(代客),2744,-39,兴证期货(代客),2522,-19,中金财富(代客),2433,57
20250804,IM2509,19,招商期货(代客),2643,35,南华期货(代客),2430,-71,华闻期货(代客),2296,-305
20250804,IM2509,20,永安期货(代客),2466,-132,宏源期货(代客),2305,-40,兴证期货(代客),2169,124
20250804,IM2512,1,中信期货(代客),8301,-2029,中信期货(代客),8676,-98,中信期货(代客),12567,-449
20250804,IM2512,2,国泰君安(代客),7055,-1084,国泰君安(代客),8568,-308,国泰君安(代客),11439,187
20250804,IM2512,3,海通期货(代客),4996,-862,国投期货(代客),5132,-264,海通期货(代客),6004,750
20250804,IM2512,4,东证期货(代客),2604,-52,一德期货(代客),3587,-18,华泰期货(代客),5707,254
20250804,IM2512,5,华泰期货(代客),2193,1006,海通期货(代客),3204,530,国投期货(代客),4934,-22
20250804,IM2512,6,华闻期货(代客),1824,-119,申银万国(代客),2680,-80,摩根大通(代客),4749,1
20250804,IM2512,7,国信期货(代客),1766,-14,瑞银期货(代客),2639,699,国信期货(代客),4382,-49
20250804,IM2512,8,中泰期货(代客),1280,-243,东证期货(代客),2324,197,广发期货(代客),2880,-46
20250804,IM2512,9,五矿期货(代客),1141,69,华泰期货(代客),1956,-979,东证期货(代客),2324,37
20250804,IM2512,10,广发期货(代客),925,-308,宝城期货(代客),1832,-2,银河期货(代客),2102,-41
20250804,IM2512,11,南华期货(代客),789,245,广发期货(代客),1823,91,光大期货(代客),2070,-21
20250804,IM2512,12,申银万国(代客),756,-497,中泰期货(代客),1817,81,永安期货(代客),1908,21
20250804,IM2512,13,银河期货(代客),747,-204,南华期货(代客),1802,224,中信建投(代客),1841,11
20250804,IM2512,14,瑞达期货(代客),728,8,平安期货(代客),1725,-61,招商期货(代客),1608,-50
20250804,IM2512,15,瑞银期货(代客),699,-29,国信期货(代客),1691,209,申银万国(代客),1440,-26
20250804,IM2512,16,江西瑞奇(代客),665,323,银河期货(代客),1587,-4,中泰期货(代客),1119,-33
20250804,IM2512,17,中信建投(代客),664,-40,兴证期货(代客),1578,30,华闻期货(代客),1060,-240
20250804,IM2512,18,国投期货(代客),640,363,浙商期货(代客),1432,48,中金财富(代客),783,12
20250804,IM2512,19,一德期货(代客),494,-357,方正中期(代客),1351,-14,中金期货(代客),695,0
20250804,IM2512,20,光大期货(代客),483,-183,光大期货(代客),1312,30,金瑞期货(代客),620,-41
20250804,IM2603,1,中信期货(代客),3243,-299,中信期货(代客),2485,-109,中信期货(代客),5843,-172
20250804,IM2603,2,海通期货(代客),2194,-516,国泰君安(代客),2109,-54,海通期货(代客),3063,418
20250804,IM2603,3,国泰君安(代客),2144,-78,华泰期货(代客),1741,41,国泰君安(代客),2469,-124
20250804,IM2603,4,东证期货(代客),1495,-241,东证期货(代客),1304,113,摩根大通(代客),1859,59
20250804,IM2603,5,华闻期货(代客),415,-13,大越期货(代客),932,2,东证期货(代客),707,78
20250804,IM2603,6,国信期货(代客),394,102,海通期货(代客),906,276,瑞银期货(代客),673,-20
20250804,IM2603,7,五矿期货(代客),382,-56,国富期货(代客),683,18,国信期货(代客),648,32
20250804,IM2603,8,中泰期货(代客),311,-182,平安期货(代客),671,24,中信建投(代客),418,45
20250804,IM2603,9,招商期货(代客),257,-3,广发期货(代客),621,-27,国投期货(代客),386,93
20250804,IM2603,10,银河期货(代客),236,-4,国新国证(代客),498,0,国海良时(代客),326,68
20250804,IM2603,11,兴业期货(代客),236,-14,国投期货(代客),497,-15,招商期货(代客),325,56
20250804,IM2603,12,国投期货(代客),218,70,永安期货(代客),439,22,光大期货(代客),302,-48
20250804,IM2603,13,广发期货(代客),200,39,浙商期货(代客),401,-25,银河期货(代客),290,1
20250804,IM2603,14,光大期货(代客),185,-157,国信期货(代客),376,64,方正中期(代客),231,21
20250804,IM2603,15,华泰期货(代客),175,-32,银河期货(代客),352,3,永安期货(代客),209,15
20250804,IM2603,16,申银万国(代客),150,-13,南华期货(代客),291,49,五矿期货(代客),199,-21
20250804,IM2603,17,南华期货(代客),145,-18,五矿期货(代客),290,19,华泰期货(代客),197,24
20250804,IM2603,18,东方财富(代客),141,-18,申银万国(代客),290,44,平安期货(代客),195,0
20250804,IM2603,19,中信建投(代客),140,0,国联期货(代客),283,-11,中泰期货(代客),186,36
20250804,IM2603,20,徽商期货(代客),117,12,招商期货(代客),273,-3,华闻期货(代客),150,-61
