交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250818,IH2509,1,中信期货(代客),18406,2483,国泰君安(代客),11014,1339,中信期货(代客),15145,1791
20250818,IH2509,2,国泰君安(代客),15576,-235,中信期货(代客),8650,105,国泰君安(代客),9761,1397
20250818,IH2509,3,海通期货(代客),7105,-64,银河期货(代客),3427,3,广发期货(代客),7850,-43
20250818,IH2509,4,国信期货(代客),5241,795,中泰期货(代客),3083,226,海通期货(代客),4182,505
20250818,IH2509,5,东证期货(代客),5171,-144,东证期货(代客),2955,4,东证期货(代客),3320,-71
20250818,IH2509,6,银河期货(代客),3209,-360,海通期货(代客),2925,392,中金期货(代客),3286,0
20250818,IH2509,7,华泰期货(代客),2972,-1281,永安期货(代客),2875,205,华泰期货(代客),3004,10
20250818,IH2509,8,广发期货(代客),2743,364,华泰期货(代客),2143,-402,光大期货(代客),2644,-68
20250818,IH2509,9,国投期货(代客),2174,-366,广发期货(代客),2042,432,国投期货(代客),2596,222
20250818,IH2509,10,华闻期货(代客),2089,-322,国信期货(代客),1988,-29,银河期货(代客),2491,-194
20250818,IH2509,11,宝城期货(代客),1948,477,国投期货(代客),1838,142,中银期货(代客),2388,459
20250818,IH2509,12,中泰期货(代客),1873,-121,光大期货(代客),1704,360,瑞银期货(代客),1714,31
20250818,IH2509,13,光大期货(代客),1818,-592,南华期货(代客),1513,115,国信期货(代客),1625,-314
20250818,IH2509,14,中信建投(代客),1753,-417,中信建投(代客),1497,-27,宏源期货(代客),1175,-146
20250818,IH2509,15,平安期货(代客),1529,-1,宝城期货(代客),1304,489,申银万国(代客),1021,-2
20250818,IH2509,16,永安期货(代客),1494,232,中金财富(代客),1137,-126,永安期货(代客),880,-85
20250818,IH2509,17,东方财富(代客),1392,43,平安期货(代客),1125,-8,中泰期货(代客),752,277
20250818,IH2509,18,东吴期货(代客),1194,575,宏源期货(代客),1023,-14,招商期货(代客),732,-180
20250818,IH2509,19,南华期货(代客),1188,-576,申银万国(代客),970,-31,华闻期货(代客),702,53
20250818,IH2509,20,五矿期货(代客),1125,-244,浙商期货(代客),933,337,东吴期货(代客),566,196
20250818,IH2512,1,国泰君安(代客),5281,637,中信期货(代客),2793,132,中信期货(代客),4086,-6
20250818,IH2512,2,中信期货(代客),4900,664,国泰君安(代客),1870,-572,广发期货(代客),3423,572
20250818,IH2512,3,海通期货(代客),2824,-75,海通期货(代客),1200,130,国泰君安(代客),3268,-465
20250818,IH2512,4,国信期货(代客),2027,409,银河期货(代客),1021,25,海通期货(代客),2002,526
20250818,IH2512,5,东证期货(代客),1442,102,国信期货(代客),961,125,国信期货(代客),1744,536
20250818,IH2512,6,国投期货(代客),1370,113,东证期货(代客),935,127,光大期货(代客),1434,82
20250818,IH2512,7,广发期货(代客),990,-40,光大期货(代客),649,146,东证期货(代客),978,67
20250818,IH2512,8,华闻期货(代客),586,72,国投期货(代客),597,46,华泰期货(代客),812,65
20250818,IH2512,9,光大期货(代客),578,103,华泰期货(代客),579,109,国投期货(代客),791,36
20250818,IH2512,10,华泰期货(代客),538,118,平安期货(代客),579,101,中银期货(代客),734,295
20250818,IH2512,11,银河期货(代客),516,-99,永安期货(代客),578,4,招商期货(代客),619,20
20250818,IH2512,12,五矿期货(代客),464,-1,中信建投(代客),568,56,银河期货(代客),618,85
20250818,IH2512,13,中信建投(代客),424,-99,中辉期货(代客),565,-7,宏源期货(代客),538,-16
20250818,IH2512,14,平安期货(代客),370,133,融达期货(代客),513,-43,中信建投(代客),360,-16
20250818,IH2512,15,瑞达期货(代客),363,74,南华期货(代客),497,37,瑞银期货(代客),241,10
20250818,IH2512,16,东方财富(代客),335,-8,广发期货(代客),447,62,华闻期货(代客),226,-10
20250818,IH2512,17,招商期货(代客),330,-43,申银万国(代客),407,16,申银万国(代客),179,13
20250818,IH2512,18,中泰期货(代客),319,24,中泰期货(代客),375,43,西南期货(代客),165,-39
20250818,IH2512,19,中银期货(代客),313,286,方正中期(代客),371,59,中泰期货(代客),150,12
20250818,IH2512,20,国元期货(代客),264,177,五矿期货(代客),362,50,平安期货(代客),147,-9
