交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250814,IH2508,1,国泰君安(代客),5531,-568,国泰君安(代客),1518,-1154,国泰君安(代客),2113,-689
20250814,IH2508,2,中信期货(代客),4474,-1375,中信期货(代客),1512,-974,中信期货(代客),1961,-486
20250814,IH2508,3,海通期货(代客),2507,492,东证期货(代客),694,-141,海通期货(代客),594,-223
20250814,IH2508,4,东证期货(代客),1941,486,国信期货(代客),497,-195,东证期货(代客),533,-184
20250814,IH2508,5,中金期货(代客),1401,-154,中银期货(代客),494,-1,中金期货(代客),419,-1400
20250814,IH2508,6,国投期货(代客),1290,305,海通期货(代客),422,-224,国投期货(代客),383,-103
20250814,IH2508,7,国信期货(代客),1017,-300,国投期货(代客),355,-23,国信期货(代客),382,-124
20250814,IH2508,8,光大期货(代客),911,329,中金财富(代客),321,-133,银河期货(代客),279,-75
20250814,IH2508,9,中泰期货(代客),611,152,光大期货(代客),316,-564,申银万国(代客),246,-64
20250814,IH2508,10,银河期货(代客),580,-159,中泰期货(代客),244,-18,光大期货(代客),213,-101
20250814,IH2508,11,广发期货(代客),470,13,银河期货(代客),230,-93,浙商期货(代客),192,120
20250814,IH2508,12,华闻期货(代客),411,-90,华泰期货(代客),190,-34,中泰期货(代客),180,61
20250814,IH2508,13,华泰期货(代客),353,-93,广发期货(代客),177,-125,华闻期货(代客),142,5
20250814,IH2508,14,新世纪(代客),323,88,华闻期货(代客),153,6,华泰期货(代客),94,-21
20250814,IH2508,15,浙商期货(代客),301,147,浙商期货(代客),140,99,五矿期货(代客),92,34
20250814,IH2508,16,申银万国(代客),292,79,新世纪(代客),103,72,国元期货(代客),92,12
20250814,IH2508,17,五矿期货(代客),282,80,宏源期货(代客),98,-31,广发期货(代客),89,-119
20250814,IH2508,18,瑞达期货(代客),259,19,五矿期货(代客),97,18,招商期货(代客),70,26
20250814,IH2508,19,中金财富(代客),245,54,招商期货(代客),80,15,南华期货(代客),66,-37
20250814,IH2508,20,国元期货(代客),210,44,南华期货(代客),76,-16,中信建投(代客),59,-42
20250814,IH2509,1,中信期货(代客),17850,5570,国泰君安(代客),10920,2161,中信期货(代客),12859,-714
20250814,IH2509,2,国泰君安(代客),16977,4533,中信期货(代客),8969,1744,国泰君安(代客),9604,1910
20250814,IH2509,3,海通期货(代客),7479,2655,银河期货(代客),3205,-46,广发期货(代客),8089,228
20250814,IH2509,4,东证期货(代客),5904,1878,中泰期货(代客),3155,383,海通期货(代客),3948,267
20250814,IH2509,5,国信期货(代客),4813,1036,东证期货(代客),2917,767,东证期货(代客),3378,301
20250814,IH2509,6,华泰期货(代客),3737,854,永安期货(代客),2888,284,中金期货(代客),2867,1400
20250814,IH2509,7,华闻期货(代客),3292,757,海通期货(代客),2871,568,银河期货(代客),2575,104
20250814,IH2509,8,银河期货(代客),3200,741,华泰期货(代客),2064,97,国投期货(代客),2340,210
20250814,IH2509,9,中泰期货(代客),2351,1077,国信期货(代客),2059,71,华泰期货(代客),2252,160
20250814,IH2509,10,广发期货(代客),2313,583,国投期货(代客),1742,160,光大期货(代客),2105,23
20250814,IH2509,11,宝城期货(代客),2212,739,广发期货(代客),1649,81,国信期货(代客),2045,92
20250814,IH2509,12,中信建投(代客),2112,531,南华期货(代客),1368,193,中银期货(代客),1870,6
20250814,IH2509,13,国投期货(代客),2054,393,光大期货(代客),1295,336,瑞银期货(代客),1396,10
20250814,IH2509,14,南华期货(代客),1788,925,中信建投(代客),1255,-144,宏源期货(代客),1370,45
20250814,IH2509,15,东方财富(代客),1702,502,华闻期货(代客),1169,188,招商期货(代客),991,16
20250814,IH2509,16,永安期货(代客),1654,709,平安期货(代客),1057,12,华闻期货(代客),958,178
20250814,IH2509,17,宏源期货(代客),1595,780,中金财富(代客),1022,138,申银万国(代客),956,408
20250814,IH2509,18,光大期货(代客),1575,480,申银万国(代客),979,-72,永安期货(代客),853,158
20250814,IH2509,19,平安期货(代客),1534,280,宏源期货(代客),964,-126,中泰期货(代客),755,310
20250814,IH2509,20,申银万国(代客),1504,680,兴证期货(代客),701,-45,中信建投(代客),606,114
20250814,IH2512,1,国泰君安(代客),4366,1126,中信期货(代客),2030,205,中信期货(代客),3635,428
20250814,IH2512,2,中信期货(代客),3697,1344,国泰君安(代客),1470,-527,国泰君安(代客),2843,-599
20250814,IH2512,3,海通期货(代客),3137,1431,海通期货(代客),979,168,广发期货(代客),2116,-363
20250814,IH2512,4,东证期货(代客),1442,665,银河期货(代客),948,117,海通期货(代客),1166,221
20250814,IH2512,5,国投期货(代客),1326,124,国信期货(代客),838,171,光大期货(代客),1121,29
20250814,IH2512,6,国信期货(代客),1250,391,东证期货(代客),792,102,国信期货(代客),942,93
20250814,IH2512,7,广发期货(代客),730,-442,中辉期货(代客),572,-16,东证期货(代客),873,50
20250814,IH2512,8,中信建投(代客),626,404,国投期货(代客),525,23,国投期货(代客),748,115
20250814,IH2512,9,五矿期货(代客),507,300,永安期货(代客),481,4,华泰期货(代客),718,-25
20250814,IH2512,10,华闻期货(代客),413,161,中信建投(代客),467,107,招商期货(代客),591,11
20250814,IH2512,11,银河期货(代客),411,176,光大期货(代客),461,82,宏源期货(代客),552,4
20250814,IH2512,12,华泰期货(代客),388,83,平安期货(代客),449,-25,中银期货(代客),435,-3
20250814,IH2512,13,东方财富(代客),319,95,融达期货(代客),433,23,中信建投(代客),364,29
20250814,IH2512,14,中泰期货(代客),295,166,南华期货(代客),430,-4,银河期货(代客),320,-2
20250814,IH2512,15,瑞达期货(代客),288,195,广发期货(代客),382,-15,瑞银期货(代客),212,0
20250814,IH2512,16,光大期货(代客),281,158,华泰期货(代客),365,27,西南期货(代客),185,42
20250814,IH2512,17,平安期货(代客),268,97,申银万国(代客),353,52,华闻期货(代客),154,-5
20250814,IH2512,18,南华期货(代客),222,81,五矿期货(代客),338,37,五矿期货(代客),150,54
20250814,IH2512,19,招商期货(代客),216,-103,招商期货(代客),301,9,平安期货(代客),132,17
20250814,IH2512,20,浙商期货(代客),215,71,中泰期货(代客),287,42,东方财富(代客),128,9
