交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250805,IM2508,1,中信期货(代客),11689,-2657,国泰君安(代客),8105,-570,中信期货(代客),10274,-674
20250805,IM2508,2,国泰君安(代客),10330,-2134,中信期货(代客),7610,-43,国泰君安(代客),7487,-162
20250805,IM2508,3,海通期货(代客),5071,-178,海通期货(代客),2644,-133,华泰期货(代客),2477,-153
20250805,IM2508,4,东证期货(代客),2881,-601,摩根大通(代客),2457,-6,东证期货(代客),2410,-278
20250805,IM2508,5,国信期货(代客),2470,-216,东证期货(代客),2395,-261,海通期货(代客),2278,-354
20250805,IM2508,6,中泰期货(代客),2242,-1124,银河期货(代客),2185,65,中信建投(代客),1854,-4
20250805,IM2508,7,华闻期货(代客),1939,-342,华泰期货(代客),1913,71,中泰期货(代客),1628,-58
20250805,IM2508,8,银河期货(代客),1646,-312,广发期货(代客),1690,-31,华闻期货(代客),1571,57
20250805,IM2508,9,申银万国(代客),1358,-240,国信期货(代客),1678,51,国信期货(代客),1506,-69
20250805,IM2508,10,国投期货(代客),1196,285,国投期货(代客),1392,-72,中银期货(代客),1475,81
20250805,IM2508,11,华泰期货(代客),1074,-277,中泰期货(代客),1215,-196,招商期货(代客),1380,-118
20250805,IM2508,12,广发期货(代客),1050,-701,中信建投(代客),954,-118,申银万国(代客),1342,-209
20250805,IM2508,13,光大期货(代客),962,-415,永安期货(代客),912,-79,广发期货(代客),1105,-51
20250805,IM2508,14,招商期货(代客),950,-92,申银万国(代客),908,-97,国投期货(代客),1096,-8
20250805,IM2508,15,瑞达期货(代客),853,-236,华闻期货(代客),822,74,银河期货(代客),1066,-41
20250805,IM2508,16,永安期货(代客),715,-237,招商期货(代客),810,-30,永安期货(代客),936,-2
20250805,IM2508,17,兴证期货(代客),615,-203,南华期货(代客),749,-65,华西期货(代客),739,-103
20250805,IM2508,18,第一创业(代客),596,527,方正中期(代客),749,7,方正中期(代客),720,4
20250805,IM2508,19,南华期货(代客),572,-165,瑞银期货(代客),704,-49,南华期货(代客),640,-81
20250805,IM2508,20,中信建投(代客),552,-202,光大期货(代客),635,-248,东海期货(代客),609,-36
20250805,IM2509,1,中信期货(代客),31324,-7511,国泰君安(代客),22957,-337,中信期货(代客),36047,-1144
20250805,IM2509,2,国泰君安(代客),27487,-4183,中信期货(代客),20067,-2004,国泰君安(代客),24436,-56
20250805,IM2509,3,海通期货(代客),11375,-3612,海通期货(代客),8318,-800,华泰期货(代客),7763,-365
20250805,IM2509,4,东证期货(代客),8753,-2128,东证期货(代客),8120,-592,海通期货(代客),7468,19
20250805,IM2509,5,中泰期货(代客),7762,-3309,银河期货(代客),5663,15,国投期货(代客),6968,-371
20250805,IM2509,6,华闻期货(代客),5021,-1400,中泰期货(代客),4564,-959,东证期货(代客),6795,187
20250805,IM2509,7,国信期货(代客),4999,-1470,华泰期货(代客),4532,-105,广发期货(代客),5949,-96
20250805,IM2509,8,华泰期货(代客),4444,-2101,一德期货(代客),4101,5,银河期货(代客),4937,165
20250805,IM2509,9,广发期货(代客),3956,-706,广发期货(代客),3943,62,国信期货(代客),4913,142
20250805,IM2509,10,银河期货(代客),3840,-975,申银万国(代客),3799,165,中信建投(代客),3995,-285
20250805,IM2509,11,中信建投(代客),3405,-935,宝城期货(代客),3323,61,国富期货(代客),3605,0
20250805,IM2509,12,瑞达期货(代客),3387,-521,中信建投(代客),3162,-10,中泰期货(代客),3267,-1037
20250805,IM2509,13,申银万国(代客),3185,76,浙商期货(代客),3071,34,永安期货(代客),2978,68
20250805,IM2509,14,光大期货(代客),2893,-1161,永安期货(代客),3058,-65,申银万国(代客),2819,-210
20250805,IM2509,15,方正中期(代客),2356,-426,国投期货(代客),2947,-60,招商期货(代客),2584,4
20250805,IM2509,16,南华期货(代客),2333,-411,国信期货(代客),2724,63,平安期货(代客),2467,-48
20250805,IM2509,17,东方财富(代客),2290,-648,兴证期货(代客),2442,-80,中金财富(代客),2465,32
20250805,IM2509,18,创元期货(代客),2042,-758,南华期货(代客),2431,1,华闻期货(代客),2301,5
20250805,IM2509,19,国金期货(代客),1962,-95,宏源期货(代客),2304,-1,兴证期货(代客),2089,-80
20250805,IM2509,20,徽商期货(代客),1913,-206,瑞达期货(代客),2157,133,光大期货(代客),1970,-715
20250805,IM2512,1,中信期货(代客),6612,-1689,国泰君安(代客),8574,6,中信期货(代客),12420,-147
20250805,IM2512,2,国泰君安(代客),5682,-1373,中信期货(代客),7909,-767,国泰君安(代客),11763,324
20250805,IM2512,3,海通期货(代客),4829,-167,国投期货(代客),4658,-474,华泰期货(代客),5715,8
20250805,IM2512,4,东证期货(代客),2019,-585,一德期货(代客),3849,262,海通期货(代客),5258,-746
20250805,IM2512,5,华泰期货(代客),1793,-400,瑞银期货(代客),2639,0,国投期货(代客),5152,218
20250805,IM2512,6,国信期货(代客),1514,-252,海通期货(代客),2625,-579,摩根大通(代客),4726,-23
20250805,IM2512,7,华闻期货(代客),1449,-375,申银万国(代客),2578,-102,国信期货(代客),4371,-11
20250805,IM2512,8,五矿期货(代客),1014,-127,华泰期货(代客),2351,395,广发期货(代客),2970,90
20250805,IM2512,9,国投期货(代客),996,356,东证期货(代客),2094,-230,东证期货(代客),2111,-213
20250805,IM2512,10,中泰期货(代客),984,-296,广发期货(代客),1935,112,银河期货(代客),2106,4
20250805,IM2512,11,广发期货(代客),758,-167,中泰期货(代客),1884,67,光大期货(代客),2013,-57
20250805,IM2512,12,中信建投(代客),748,84,宝城期货(代客),1813,-19,永安期货(代客),1927,19
20250805,IM2512,13,瑞达期货(代客),721,-7,南华期货(代客),1774,-28,中信建投(代客),1776,-65
20250805,IM2512,14,银河期货(代客),688,-59,银河期货(代客),1743,156,招商期货(代客),1648,40
20250805,IM2512,15,申银万国(代客),540,-216,平安期货(代客),1685,-40,申银万国(代客),1456,16
20250805,IM2512,16,光大期货(代客),524,41,国信期货(代客),1612,-79,华闻期货(代客),1009,-51
20250805,IM2512,17,招商期货(代客),469,20,兴证期货(代客),1576,-2,中泰期货(代客),960,-159
20250805,IM2512,18,东方财富(代客),449,58,浙商期货(代客),1507,75,中金财富(代客),788,5
20250805,IM2512,19,南华期货(代客),436,-353,方正中期(代客),1381,30,中金期货(代客),695,0
20250805,IM2512,20,大地期货(代客),371,43,光大期货(代客),1235,-77,金瑞期货(代客),629,9
20250805,IM2603,1,中信期货(代客),2896,-347,中信期货(代客),2811,326,中信期货(代客),6073,230
20250805,IM2603,2,海通期货(代客),2534,340,国泰君安(代客),2193,84,海通期货(代客),3755,692
20250805,IM2603,3,国泰君安(代客),2366,222,华泰期货(代客),1757,16,国泰君安(代客),2485,16
20250805,IM2603,4,东证期货(代客),1250,-245,东证期货(代客),1088,-216,摩根大通(代客),1882,23
20250805,IM2603,5,五矿期货(代客),434,52,大越期货(代客),983,51,国信期货(代客),698,50
20250805,IM2603,6,国信期货(代客),406,12,平安期货(代客),711,40,东证期货(代客),543,-164
20250805,IM2603,7,中泰期货(代客),402,91,海通期货(代客),674,-232,瑞银期货(代客),543,-130
20250805,IM2603,8,银河期货(代客),380,144,广发期货(代客),654,33,国投期货(代客),535,149
20250805,IM2603,9,华闻期货(代客),350,-65,国富期货(代客),654,-29,中信建投(代客),431,13
20250805,IM2603,10,南华期货(代客),269,124,国新国证(代客),599,101,银河期货(代客),346,56
20250805,IM2603,11,国投期货(代客),231,13,国信期货(代客),508,132,国海良时(代客),342,16
20250805,IM2603,12,广发期货(代客),217,17,国投期货(代客),507,10,招商期货(代客),316,-9
20250805,IM2603,13,中银期货(代客),209,139,永安期货(代客),440,1,光大期货(代客),294,-8
20250805,IM2603,14,招商期货(代客),188,-69,银河期货(代客),430,78,方正中期(代客),265,34
20250805,IM2603,15,申银万国(代客),165,15,中泰期货(代客),422,190,五矿期货(代客),261,62
20250805,IM2603,16,光大期货(代客),162,-23,浙商期货(代客),386,-15,永安期货(代客),225,16
20250805,IM2603,17,恒泰期货(代客),133,79,申银万国(代客),356,66,平安期货(代客),201,6
20250805,IM2603,18,中信建投(代客),130,-10,南华期货(代客),352,61,华泰期货(代客),193,-4
20250805,IM2603,19,瑞银期货(代客),130,110,五矿期货(代客),300,10,中泰期货(代客),162,-24
20250805,IM2603,20,华泰期货(代客),124,-51,国联期货(代客),286,3,上海东亚(代客),143,1
