交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250801,IF2508,1,中信期货(代客),9678,-2266,国泰君安(代客),7522,63,中信期货(代客),13322,1790
20250801,IF2508,2,国泰君安(代客),9126,-3291,中信期货(代客),6039,-118,国泰君安(代客),5603,-237
20250801,IF2508,3,东证期货(代客),4537,-853,光大期货(代客),3561,161,东证期货(代客),2811,-216
20250801,IF2508,4,海通期货(代客),3929,-1314,海通期货(代客),3087,411,海通期货(代客),2005,474
20250801,IF2508,5,国信期货(代客),2462,-1134,东证期货(代客),2572,-325,银河期货(代客),1443,-8
20250801,IF2508,6,中信建投(代客),2439,-333,广发期货(代客),1920,-356,中银期货(代客),1341,-53
20250801,IF2508,7,华闻期货(代客),2154,-1002,华泰期货(代客),1757,-93,中信建投(代客),1297,706
20250801,IF2508,8,广发期货(代客),1344,-1271,中信建投(代客),1640,591,国信期货(代客),1204,-454
20250801,IF2508,9,银河期货(代客),1249,-252,申银万国(代客),1195,335,永安期货(代客),1122,-57
20250801,IF2508,10,申银万国(代客),1178,636,国投期货(代客),1070,206,广发期货(代客),963,-316
20250801,IF2508,11,华泰期货(代客),1141,-262,浙商期货(代客),1068,-24,中泰期货(代客),900,-25
20250801,IF2508,12,中泰期货(代客),973,-362,国信期货(代客),989,-338,招商期货(代客),844,-138
20250801,IF2508,13,瑞达期货(代客),949,-162,华闻期货(代客),966,-253,中金财富(代客),796,5
20250801,IF2508,14,招商期货(代客),920,-541,银河期货(代客),856,-49,申银万国(代客),740,249
20250801,IF2508,15,光大期货(代客),841,-720,永安期货(代客),613,-131,华闻期货(代客),729,-355
20250801,IF2508,16,浙商期货(代客),841,304,中泰期货(代客),604,28,平安期货(代客),573,-8
20250801,IF2508,17,中金期货(代客),726,320,中金财富(代客),538,17,光大期货(代客),526,90
20250801,IF2508,18,永安期货(代客),702,-1135,兴证期货(代客),468,27,南华期货(代客),475,-32
20250801,IF2508,19,五矿期货(代客),610,-191,南华期货(代客),385,-1,华泰期货(代客),475,-350
20250801,IF2508,20,兴证期货(代客),599,-450,招商期货(代客),361,54,东海期货(代客),389,4
20250801,IF2509,1,中信期货(代客),17053,-10996,国泰君安(代客),26428,-1642,中信期货(代客),28060,-849
20250801,IF2509,2,国泰君安(代客),14622,-9086,中信期货(代客),13837,-1146,国泰君安(代客),17102,-2070
20250801,IF2509,3,东证期货(代客),7493,-2536,海通期货(代客),10908,-490,国投期货(代客),8440,629
20250801,IF2509,4,海通期货(代客),7404,-4762,东证期货(代客),7412,16,华泰期货(代客),7087,-757
20250801,IF2509,5,国信期货(代客),4829,-3479,国投期货(代客),6057,678,东证期货(代客),6299,-391
20250801,IF2509,6,华闻期货(代客),3995,-1508,华泰期货(代客),4478,-314,瑞银期货(代客),5891,-95
20250801,IF2509,7,华泰期货(代客),3237,-1491,南华期货(代客),4164,-103,招商期货(代客),5549,64
20250801,IF2509,8,银河期货(代客),3203,-1547,永安期货(代客),3764,-293,广发期货(代客),5493,-56
20250801,IF2509,9,中泰期货(代客),2767,-1574,广发期货(代客),3743,-193,海通期货(代客),5229,-580
20250801,IF2509,10,国投期货(代客),2715,-1264,银河期货(代客),3659,-100,中信建投(代客),4198,-152
20250801,IF2509,11,瑞达期货(代客),2545,-767,申银万国(代客),2574,-7,国信期货(代客),3918,-546
20250801,IF2509,12,广发期货(代客),2457,-2096,国信期货(代客),2550,-599,银河期货(代客),3331,-139
20250801,IF2509,13,招商期货(代客),2002,-1272,大越期货(代客),2453,9,申银万国(代客),3082,1
20250801,IF2509,14,五矿期货(代客),1709,-468,光大期货(代客),2366,-62,中泰期货(代客),2964,-249
20250801,IF2509,15,中信建投(代客),1655,-1427,浙商期货(代客),2338,49,摩根大通(代客),2725,90
20250801,IF2509,16,南华期货(代客),1531,-1678,招商期货(代客),2273,-122,中金期货(代客),2306,1
20250801,IF2509,17,兴证期货(代客),1460,-937,中信建投(代客),2262,-15,中金财富(代客),2268,-66
20250801,IF2509,18,平安期货(代客),1448,-373,兴证期货(代客),1987,-161,光大期货(代客),2263,-118
20250801,IF2509,19,永安期货(代客),1347,-1401,中泰期货(代客),1855,-208,方正中期(代客),2260,1
20250801,IF2509,20,光大期货(代客),1314,-1265,平安期货(代客),1701,-87,永安期货(代客),2218,-60
20250801,IF2512,1,国泰君安(代客),3058,-2894,国泰君安(代客),8215,-718,海通期货(代客),7888,-543
20250801,IF2512,2,中信期货(代客),2716,-2796,中信期货(代客),5453,-497,中信期货(代客),6809,-525
20250801,IF2512,3,海通期货(代客),2655,-1308,海通期货(代客),3608,-338,国泰君安(代客),6161,-852
20250801,IF2512,4,东证期货(代客),2105,-1120,广发期货(代客),2201,-278,华泰期货(代客),5403,15
20250801,IF2512,5,国信期货(代客),1188,-1279,东证期货(代客),2100,-325,瑞银期货(代客),4282,0
20250801,IF2512,6,华闻期货(代客),1052,-654,国投期货(代客),2012,25,招商期货(代客),2062,-34
20250801,IF2512,7,广发期货(代客),869,4,银河期货(代客),1824,-15,东证期货(代客),1989,-330
20250801,IF2512,8,华泰期货(代客),510,-294,中银期货(代客),1672,17,摩根大通(代客),1539,58
20250801,IF2512,9,银河期货(代客),451,-362,华泰期货(代客),1615,33,国信期货(代客),1513,-297
20250801,IF2512,10,五矿期货(代客),406,-452,申银万国(代客),1589,-73,申银万国(代客),1392,32
20250801,IF2512,11,中信建投(代客),347,-50,中信建投(代客),1254,96,中泰期货(代客),1291,-35
20250801,IF2512,12,方正中期(代客),342,-37,永安期货(代客),1181,35,广发期货(代客),1096,3
20250801,IF2512,13,招商期货(代客),340,-496,宝城期货(代客),1096,128,中金财富(代客),1016,6
20250801,IF2512,14,光大期货(代客),280,-134,国信期货(代客),987,-327,永安期货(代客),873,41
20250801,IF2512,15,宝城期货(代客),272,-310,招商期货(代客),872,-56,银河期货(代客),752,-18
20250801,IF2512,16,中泰期货(代客),251,-279,平安期货(代客),805,-3,国投期货(代客),716,1
20250801,IF2512,17,申银万国(代客),235,-130,东吴期货(代客),795,-98,华闻期货(代客),712,-227
20250801,IF2512,18,浙商期货(代客),227,-181,南华期货(代客),743,-13,光大期货(代客),683,-38
20250801,IF2512,19,建信期货(代客),198,-283,光大期货(代客),700,-22,方正中期(代客),668,155
20250801,IF2512,20,瑞达期货(代客),182,-193,建信期货(代客),700,33,建信期货(代客),591,9
20250801,IF2603,1,东证期货(代客),1173,-496,中信期货(代客),1385,-152,华泰期货(代客),2084,-7
20250801,IF2603,2,海通期货(代客),1070,-220,国泰君安(代客),870,-151,海通期货(代客),1970,-45
20250801,IF2603,3,国泰君安(代客),1032,-445,银河期货(代客),721,31,东证期货(代客),1400,-79
20250801,IF2603,4,中信期货(代客),972,-767,广发期货(代客),540,11,瑞银期货(代客),1394,0
20250801,IF2603,5,国信期货(代客),336,-229,平安期货(代客),540,7,中信期货(代客),990,-150
20250801,IF2603,6,华泰期货(代客),122,-289,东证期货(代客),490,-122,国泰君安(代客),497,63
20250801,IF2603,7,招商期货(代客),121,-50,海通期货(代客),467,-63,东方财富(代客),353,0
20250801,IF2603,8,兴证期货(代客),103,-41,国信期货(代客),360,36,招商期货(代客),295,32
20250801,IF2603,9,银河期货(代客),103,-9,中银期货(代客),247,-1,中银期货(代客),253,-6
20250801,IF2603,10,兴业期货(代客),96,85,招商期货(代客),238,21,国信期货(代客),195,18
20250801,IF2603,11,浙商期货(代客),85,-143,永安期货(代客),237,18,广发期货(代客),191,-1
20250801,IF2603,12,广发期货(代客),82,-151,光大期货(代客),235,18,瑞达期货(代客),121,36
20250801,IF2603,13,中信建投(代客),80,-13,东海期货(代客),227,1,国投期货(代客),82,-4
20250801,IF2603,14,华闻期货(代客),80,13,申银万国(代客),226,15,五矿期货(代客),77,11
20250801,IF2603,15,五矿期货(代客),78,-6,中信建投(代客),215,10,银河期货(代客),77,24
20250801,IF2603,16,南华期货(代客),76,-3,华泰期货(代客),186,-5,中泰期货(代客),75,-12
20250801,IF2603,17,长江期货(代客),71,24,南华期货(代客),174,-2,南华期货(代客),60,4
