交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250819,IM2509,1,中信期货(代客),47467,-11633,国泰君安(代客),28995,-1078,中信期货(代客),43710,-4778
20250819,IM2509,2,国泰君安(代客),47125,-9295,中信期货(代客),26504,-4319,国泰君安(代客),28851,-2661
20250819,IM2509,3,海通期货(代客),16878,-3545,东证期货(代客),10220,229,华泰期货(代客),11920,-549
20250819,IM2509,4,东证期货(代客),14785,-1603,海通期货(代客),9899,-262,海通期货(代客),8934,-262
20250819,IM2509,5,中泰期货(代客),12172,-1438,华泰期货(代客),6895,-9,东证期货(代客),8838,160
20250819,IM2509,6,国信期货(代客),8365,-2571,银河期货(代客),6022,-257,国投期货(代客),7086,48
20250819,IM2509,7,华泰期货(代客),7374,-2174,中泰期货(代客),5591,333,银河期货(代客),5646,66
20250819,IM2509,8,华闻期货(代客),7008,-1468,申银万国(代客),5150,79,广发期货(代客),5623,-7
20250819,IM2509,9,广发期货(代客),6565,-1363,广发期货(代客),5136,-118,国信期货(代客),5368,202
20250819,IM2509,10,银河期货(代客),6329,-1577,一德期货(代客),4843,-7,中泰期货(代客),5336,491
20250819,IM2509,11,中信建投(代客),5919,-711,永安期货(代客),4328,-350,中信建投(代客),4106,-14
20250819,IM2509,12,光大期货(代客),5630,-628,中信建投(代客),3884,-47,国富期货(代客),3640,-277
20250819,IM2509,13,瑞达期货(代客),4679,-1203,国信期货(代客),3536,313,华闻期货(代客),3531,-575
20250819,IM2509,14,南华期货(代客),4491,-971,光大期货(代客),3421,-439,永安期货(代客),3413,90
20250819,IM2509,15,申银万国(代客),4157,-1688,宝城期货(代客),3060,-438,招商期货(代客),3183,-156
20250819,IM2509,16,兴证期货(代客),3407,-281,南华期货(代客),3016,-168,申银万国(代客),2939,-264
20250819,IM2509,17,宝城期货(代客),3258,23,国投期货(代客),2958,-73,中银期货(代客),2809,-252
20250819,IM2509,18,永安期货(代客),3146,-750,兴证期货(代客),2610,8,中金财富(代客),2747,4
20250819,IM2509,19,徽商期货(代客),3134,-140,东海期货(代客),2533,17,光大期货(代客),2590,-637
20250819,IM2509,20,宏源期货(代客),3063,-159,宏源期货(代客),2507,-118,宝城期货(代客),2412,138
20250819,IM2512,1,中信期货(代客),19915,-4726,国泰君安(代客),12644,-835,中信期货(代客),18986,-1758
20250819,IM2512,2,国泰君安(代客),15401,-4113,中信期货(代客),10197,-2643,国泰君安(代客),14312,-904
20250819,IM2512,3,海通期货(代客),8825,-858,一德期货(代客),7269,14,华泰期货(代客),7640,116
20250819,IM2512,4,国信期货(代客),4568,-699,海通期货(代客),4013,69,国投期货(代客),6136,-9
20250819,IM2512,5,东证期货(代客),4297,-1449,东证期货(代客),3511,-400,摩根大通(代客),5972,0
20250819,IM2512,6,中泰期货(代客),4133,-502,中泰期货(代客),3220,41,国信期货(代客),5031,-635
20250819,IM2512,7,华闻期货(代客),3432,-1902,银河期货(代客),3127,322,海通期货(代客),4458,-946
20250819,IM2512,8,华泰期货(代客),2443,-360,广发期货(代客),3116,-71,广发期货(代客),4386,47
20250819,IM2512,9,银河期货(代客),2158,-813,宝城期货(代客),3043,797,光大期货(代客),3448,-213
20250819,IM2512,10,广发期货(代客),1976,-821,申银万国(代客),2928,-116,东证期货(代客),3404,-335
20250819,IM2512,11,中信建投(代客),1952,-468,华泰期货(代客),2682,-917,中泰期货(代客),3129,96
20250819,IM2512,12,申银万国(代客),1295,-624,浙商期货(代客),2643,52,招商期货(代客),2501,-32
20250819,IM2512,13,五矿期货(代客),1252,-185,国信期货(代客),2403,-517,银河期货(代客),2441,-16
20250819,IM2512,14,光大期货(代客),1236,-1733,国投期货(代客),2112,12,中金期货(代客),2287,0
20250819,IM2512,15,南华期货(代客),1220,-291,方正中期(代客),2072,-208,申银万国(代客),2188,85
20250819,IM2512,16,瑞达期货(代客),1197,-408,南华期货(代客),2064,-89,永安期货(代客),2071,48
20250819,IM2512,17,宝城期货(代客),1160,523,瑞银期货(代客),1882,-14,中信建投(代客),1584,124
20250819,IM2512,18,招商期货(代客),1138,-398,永安期货(代客),1727,-26,中银期货(代客),1498,-20
20250819,IM2512,19,浙商期货(代客),1005,-806,光大期货(代客),1469,-129,华闻期货(代客),1438,-382
20250819,IM2512,20,方正中期(代客),953,-516,中信建投(代客),1413,30,中金财富(代客),1142,204
20250819,IM2603,1,中信期货(代客),9681,-2698,国泰君安(代客),6247,67,中信期货(代客),11382,-884
20250819,IM2603,2,国泰君安(代客),7741,-2551,中信期货(代客),5150,-1029,海通期货(代客),7230,160
20250819,IM2603,3,海通期货(代客),5359,162,一德期货(代客),3516,204,国泰君安(代客),6236,-1034
20250819,IM2603,4,东证期货(代客),2783,-609,华泰期货(代客),2007,26,摩根大通(代客),2678,505
20250819,IM2603,5,国信期货(代客),1937,-49,东证期货(代客),1977,-311,中信建投(代客),1884,-14
20250819,IM2603,6,华闻期货(代客),1778,-383,海通期货(代客),1616,-375,华泰期货(代客),1821,291
20250819,IM2603,7,北京首创(代客),1464,921,大越期货(代客),1551,-21,瑞银期货(代客),1785,368
20250819,IM2603,8,中泰期货(代客),1326,27,西南期货(代客),1167,-3,国投期货(代客),1497,-16
20250819,IM2603,9,银河期货(代客),1084,36,宝城期货(代客),1156,-5,广发期货(代客),1415,40
20250819,IM2603,10,华泰期货(代客),1069,-111,广发期货(代客),1116,33,国信期货(代客),1376,-127
20250819,IM2603,11,中银期货(代客),989,796,平安期货(代客),1065,-9,东证期货(代客),916,-348
20250819,IM2603,12,五矿期货(代客),883,-388,银河期货(代客),1065,107,银河期货(代客),867,309
20250819,IM2603,13,南华期货(代客),709,-84,南华期货(代客),932,250,永安期货(代客),685,5
20250819,IM2603,14,广发期货(代客),707,-546,浙商期货(代客),925,9,招商期货(代客),674,-63
20250819,IM2603,15,招商期货(代客),664,-161,永安期货(代客),916,52,中银期货(代客),619,586
20250819,IM2603,16,中信建投(代客),636,-86,中泰期货(代客),874,-59,中泰期货(代客),605,-25
20250819,IM2603,17,申银万国(代客),592,-57,国信期货(代客),849,-178,光大期货(代客),587,-38
20250819,IM2603,18,瑞达期货(代客),583,-45,申银万国(代客),842,18,华闻期货(代客),467,-389
20250819,IM2603,19,宝城期货(代客),548,-580,国投期货(代客),718,-62,华鑫期货(代客),447,-11
20250819,IM2603,20,摩根大通(代客),507,507,国新国证(代客),652,0,申银万国(代客),438,2
